Frequency (Hz),Level (dBm)
106.95,-88.91
106.96,-89.73
106.97,-92.41
106.98,-93.22
106.99,-93.22
107.01,-92.25
107.02,-90.39
107.03,-88.82
107.04,-88.91
107.05,-89.51
107.06,-88.09
107.07,-87.84
107.08,-88.16
107.09,-87.27
107.10,-86.48
107.11,-85.41
107.12,-84.64
107.13,-84.98
107.14,-86.60
107.15,-86.49
107.16,-86.63
107.17,-87.43
107.18,-87.05
107.19,-85.23
107.20,-84.27
107.21,-84.26
107.22,-84.81
107.23,-87.47
107.25,-89.21
107.26,-89.21
107.27,-88.38
107.28,-86.85
107.29,-84.39
107.30,-84.16
107.31,-84.75
107.32,-87.79
107.33,-91.55
107.34,-89.18
107.35,-88.87
107.36,-89.87
107.37,-86.88
107.38,-85.54
107.39,-85.56
107.40,-86.49
107.41,-88.33
107.42,-89.93
107.43,-88.53
107.44,-87.27
107.45,-87.29
107.46,-88.58
107.47,-89.83
107.49,-90.93
107.50,-87.42
107.51,-83.11
107.52,-82.22
107.53,-82.30
107.54,-83.79
107.55,-85.89
107.56,-88.57
107.57,-89.88
107.58,-90.65
107.59,-91.39
107.60,-90.10
107.61,-88.68
107.62,-88.55
107.63,-88.81
107.64,-88.69
107.65,-88.94
107.66,-90.60
107.67,-92.13
107.68,-93.88
107.69,-93.80
107.70,-93.66
107.71,-91.48
107.73,-89.14
107.74,-88.36
107.75,-88.62
107.76,-90.94
107.77,-91.21
107.78,-90.90
107.79,-90.95
107.80,-91.08
107.81,-90.83
107.82,-90.85
107.83,-87.97
107.84,-90.14
107.85,-92.67
107.86,-92.96
107.87,-91.40
107.88,-89.33
107.89,-88.19
107.90,-87.52
107.91,-87.37
107.92,-87.57
107.93,-88.55
107.94,-90.31
107.95,-91.12
107.97,-91.51
107.98,-91.43
107.99,-91.58
108.00,-92.36
108.01,-92.40
108.02,-93.56
108.03,-93.49
108.04,-92.73
108.05,-93.25
108.06,-92.99
108.07,-92.37
108.08,-92.43
108.09,-93.17
108.10,-92.89
108.11,-91.58
108.12,-90.04
108.13,-89.40
108.14,-89.43
108.15,-90.16
108.16,-91.60
108.17,-91.80
108.18,-90.39
108.19,-90.33
108.21,-90.72
108.22,-88.94
108.23,-88.75
108.24,-88.89
108.25,-89.78
108.26,-93.77
108.27,-95.01
108.28,-92.97
108.29,-91.35
108.30,-91.11
108.31,-91.31
108.32,-92.69
108.33,-92.57
108.34,-91.18
108.35,-91.15
108.36,-92.02
108.37,-93.28
108.38,-93.30
108.39,-94.24
108.40,-95.68
108.41,-96.36
108.42,-95.76
108.43,-95.68
108.45,-96.78
108.46,-95.27
108.47,-93.67
108.48,-93.53
108.49,-91.69
108.50,-89.94
108.51,-89.14
108.52,-89.15
108.53,-89.80
108.54,-89.86
108.55,-89.65
108.56,-89.41
108.57,-89.26
108.58,-89.32
108.59,-89.96
108.60,-91.35
108.61,-91.54
108.62,-91.30
108.63,-91.40
108.64,-92.23
108.65,-90.31
108.66,-90.16
108.67,-90.97
108.69,-88.09
108.70,-83.91
108.71,-82.41
108.72,-82.36
108.73,-83.37
108.74,-86.92
108.75,-88.50
108.76,-88.05
108.77,-88.03
108.78,-88.51
108.79,-89.95
108.80,-92.30
108.81,-93.02
108.82,-92.18
108.83,-90.88
108.84,-91.00
108.85,-91.89
108.86,-92.81
108.87,-92.39
108.88,-91.92
108.89,-92.38
108.90,-93.61
108.91,-94.67
108.93,-93.49
108.94,-92.50
108.95,-92.52
108.96,-92.74
108.97,-92.85
108.98,-94.47
108.99,-94.12
109.00,-94.14
109.01,-94.36
109.02,-94.37
109.03,-93.97
109.04,-91.76
109.05,-90.82
109.06,-90.90
109.07,-92.09
109.08,-94.36
109.09,-95.04
109.10,-93.31
109.11,-93.13
109.12,-93.59
109.13,-93.34
109.14,-89.67
109.15,-89.47
109.17,-89.20
109.18,-89.04
109.19,-88.14
109.20,-87.80
109.21,-88.19
109.22,-90.16
109.23,-91.86
109.24,-91.72
109.25,-91.82
109.26,-92.30
109.27,-91.21
109.28,-90.34
109.29,-89.58
109.30,-88.50
109.31,-88.17
109.32,-88.21
109.33,-89.17
109.34,-90.78
109.35,-91.00
109.36,-90.61
109.37,-90.82
109.38,-92.21
109.39,-93.41
109.41,-92.04
109.42,-91.56
109.43,-91.56
109.44,-91.50
109.45,-90.61
109.46,-90.09
109.47,-90.01
109.48,-90.14
109.49,-91.05
109.50,-91.80
109.51,-92.24
109.52,-94.39
109.53,-92.01
109.54,-90.23
109.55,-89.55
109.56,-89.61
109.57,-88.85
109.58,-88.41
109.59,-88.49
109.60,-89.34
109.61,-89.83
109.62,-90.09
109.63,-89.03
109.65,-88.94
109.66,-89.01
109.67,-89.64
109.68,-89.13
109.69,-88.73
109.70,-88.78
109.71,-87.87
109.72,-86.56
109.73,-86.56
109.74,-87.88
109.75,-90.71
109.76,-89.78
109.77,-89.70
109.78,-89.96
109.79,-90.27
109.80,-90.19
109.81,-89.93
109.82,-89.89
109.83,-90.48
109.84,-87.98
109.85,-87.23
109.86,-87.08
109.87,-87.76
109.89,-87.77
109.90,-86.69
109.91,-86.57
109.92,-87.29
109.93,-90.28
109.94,-91.35
109.95,-90.00
109.96,-89.81
109.97,-89.87
109.98,-90.41
109.99,-89.11
110.00,-89.09
170.00,-87.70
170.04,-85.02
170.08,-84.80
170.12,-88.63
170.16,-87.72
170.20,-87.80
170.24,-87.05
170.28,-87.42
170.32,-87.80
170.36,-88.48
170.40,-88.28
170.44,-86.19
170.48,-83.61
170.52,-83.85
170.56,-87.21
170.60,-87.05
170.64,-86.59
170.68,-86.05
170.72,-88.28
170.76,-88.96
170.80,-88.92
170.84,-86.41
170.88,-86.43
170.92,-89.08
170.96,-89.81
171.00,-88.90
171.04,-86.69
171.08,-85.58
171.12,-86.75
171.16,-89.78
171.20,-84.33
171.24,-84.59
171.28,-86.45
171.32,-86.34
171.36,-86.98
171.40,-87.31
171.44,-88.30
171.48,-86.02
171.52,-85.90
171.56,-89.26
171.60,-87.81
171.64,-86.97
171.68,-90.21
171.72,-86.72
171.76,-85.35
171.80,-85.88
171.84,-86.23
171.88,-89.82
171.92,-89.28
171.96,-87.94
172.00,-85.58
172.04,-84.93
172.08,-86.97
172.12,-88.80
172.16,-88.74
172.20,-88.38
172.24,-87.08
172.28,-84.08
172.32,-87.86
172.36,-89.24
172.40,-89.67
172.44,-86.71
172.48,-87.04
172.52,-87.12
172.56,-83.89
172.60,-86.07
172.64,-85.04
172.68,-84.27
172.72,-85.07
172.76,-87.87
172.80,-88.26
172.84,-83.78
172.88,-84.28
172.92,-87.39
172.96,-88.54
173.00,-87.95
173.04,-89.21
173.08,-89.33
173.12,-87.26
173.16,-88.16
173.20,-84.15
173.24,-84.17
173.28,-87.39
173.32,-87.75
173.36,-88.70
173.40,-87.09
173.44,-85.34
173.48,-86.41
173.52,-85.73
173.56,-84.84
173.60,-84.86
173.64,-87.53
173.68,-90.05
173.72,-87.53
173.76,-86.55
173.80,-91.41
173.84,-86.16
173.88,-88.14
173.92,-85.23
173.96,-84.97
174.00,-86.52
174.04,-87.17
174.08,-87.97
174.12,-88.11
174.16,-85.71
174.20,-85.68
174.24,-86.55
174.28,-85.97
174.32,-85.95
174.36,-85.73
174.40,-85.17
174.44,-87.38
174.48,-84.71
174.52,-86.41
174.56,-86.16
174.60,-86.38
174.64,-87.49
174.68,-86.38
174.72,-87.94
174.76,-84.84
174.80,-84.79
174.84,-84.99
174.88,-84.06
174.92,-84.63
174.96,-87.20
175.00,-85.95
175.04,-88.41
175.08,-84.71
175.12,-85.46
175.16,-88.14
175.20,-87.79
175.24,-86.70
175.28,-86.53
175.32,-86.66
175.36,-86.58
175.40,-86.65
175.44,-84.25
175.48,-84.53
175.52,-83.27
175.56,-86.84
175.60,-86.16
175.64,-85.29
175.68,-85.37
175.72,-90.81
175.76,-86.17
175.80,-86.93
175.84,-89.31
175.88,-86.39
175.92,-86.11
175.96,-88.25
176.00,-85.45
176.04,-87.88
176.08,-88.21
176.12,-88.78
176.16,-88.11
176.20,-85.89
176.24,-85.83
176.28,-86.71
176.32,-84.53
176.36,-84.65
176.40,-84.90
176.44,-88.48
176.48,-87.60
176.52,-86.39
176.56,-83.50
176.60,-83.41
176.64,-81.62
176.68,-84.50
176.72,-85.68
176.76,-87.94
176.80,-88.04
176.84,-87.00
176.88,-88.69
176.92,-85.03
176.96,-83.82
177.00,-82.40
177.04,-83.97
177.08,-85.10
177.12,-88.12
177.16,-86.27
177.20,-87.41
177.24,-87.61
177.28,-88.20
177.32,-86.49
177.36,-86.12
177.40,-85.22
177.44,-87.53
177.48,-86.93
177.52,-86.98
177.56,-86.43
177.60,-84.57
177.64,-87.40
177.68,-88.25
177.72,-87.70
177.76,-86.77
177.80,-85.59
177.84,-86.82
177.88,-89.15
177.92,-88.80
177.96,-90.42
178.00,-87.79
178.04,-85.29
178.08,-86.79
178.12,-88.12
178.16,-81.15
178.20,-81.31
178.24,-87.27
178.28,-88.62
178.32,-88.09
178.36,-88.68
178.40,-82.68
178.44,-82.13
178.48,-84.03
178.52,-86.80
178.56,-87.20
178.60,-86.82
178.64,-85.70
178.68,-85.17
178.72,-88.02
178.76,-87.99
178.80,-87.87
178.84,-84.30
178.88,-84.08
178.92,-84.32
178.96,-89.15
179.00,-87.28
179.04,-88.48
179.08,-84.30
179.12,-85.10
179.16,-85.59
179.20,-87.12
179.24,-88.41
179.28,-84.33
179.32,-83.18
179.36,-85.11
179.40,-87.09
179.44,-87.20
179.48,-86.09
179.52,-82.55
179.56,-84.42
179.60,-84.62
179.64,-85.27
179.68,-78.91
179.72,-76.81
179.76,-84.11
179.80,-86.40
179.84,-88.35
179.88,-87.27
179.92,-83.54
179.96,-83.78
180.00,-81.36
180.04,-83.66
180.08,-85.53
180.12,-83.49
180.16,-84.08
180.20,-85.99
180.24,-83.45
180.28,-82.33
180.32,-82.55
180.36,-83.20
180.40,-84.39
180.44,-84.34
180.48,-85.08
180.52,-84.80
180.56,-85.37
180.60,-83.50
180.64,-83.91
180.68,-82.14
180.72,-86.55
180.76,-87.98
180.80,-86.39
180.84,-85.13
180.88,-85.99
180.92,-84.32
180.96,-86.37
181.00,-84.20
181.04,-81.66
181.08,-81.79
181.12,-84.99
181.16,-82.10
181.20,-83.27
181.24,-81.85
181.28,-81.89
181.32,-85.97
181.36,-83.88
181.40,-83.03
181.44,-86.35
181.48,-85.76
181.52,-85.49
181.56,-83.76
181.60,-83.79
181.64,-80.87
181.68,-80.82
181.72,-83.92
181.76,-84.00
181.80,-86.80
181.84,-87.82
181.88,-88.66
181.92,-84.21
181.96,-84.84
182.00,-86.51
182.04,-86.40
182.08,-85.45
182.12,-85.93
182.16,-87.04
182.20,-85.92
182.24,-85.92
182.28,-86.19
182.32,-85.55
182.36,-86.87
182.40,-85.46
182.44,-87.04
182.48,-86.53
182.52,-85.45
182.56,-84.73
182.60,-83.97
182.64,-86.88
182.68,-85.85
182.72,-86.30
182.76,-77.08
182.80,-76.27
182.84,-88.71
182.88,-88.09
182.92,-89.57
182.96,-84.64
183.00,-84.83
183.04,-82.16
183.08,-81.47
183.12,-89.00
183.16,-88.31
183.20,-88.26
183.24,-86.09
183.28,-86.03
183.32,-88.41
183.36,-88.92
183.40,-84.80
183.44,-83.30
183.48,-83.25
183.52,-84.14
183.56,-86.52
183.60,-88.25
183.64,-88.65
183.68,-87.21
183.72,-86.33
183.76,-86.47
183.80,-87.74
183.84,-85.45
183.88,-85.47
183.92,-86.14
183.96,-87.20
184.00,-84.78
184.04,-85.82
184.08,-84.56
184.12,-82.99
184.16,-84.82
184.20,-84.91
184.24,-85.37
184.28,-81.92
184.32,-80.71
184.36,-84.78
184.40,-82.39
184.44,-84.46
184.48,-80.02
184.52,-81.60
184.56,-80.59
184.60,-82.10
184.64,-82.33
184.68,-82.05
184.72,-86.04
184.76,-85.22
184.80,-83.95
184.84,-82.94
184.88,-82.92
184.92,-85.54
184.96,-84.62
185.00,-83.65
185.04,-82.63
185.08,-82.92
185.12,-83.69
185.16,-83.57
185.20,-82.48
185.24,-81.07
185.28,-84.97
185.32,-82.16
185.36,-81.34
185.40,-82.74
185.44,-82.75
185.48,-85.02
185.52,-80.97
185.56,-80.32
185.60,-79.88
185.64,-83.39
185.68,-83.71
185.72,-82.43
185.76,-83.26
185.80,-81.40
185.84,-75.40
185.88,-75.44
185.92,-81.90
185.96,-79.90
186.00,-80.36
186.04,-81.72
186.08,-80.29
186.12,-80.37
186.16,-80.26
186.20,-81.39
186.24,-81.99
186.28,-83.61
186.32,-82.66
186.36,-80.38
186.40,-80.31
186.44,-83.35
186.48,-82.29
186.52,-80.31
186.56,-80.18
186.60,-82.82
186.64,-80.05
186.68,-81.22
186.72,-79.71
186.76,-82.02
186.80,-81.54
186.84,-83.09
186.88,-82.67
186.92,-83.84
186.96,-83.35
187.00,-83.16
187.04,-85.58
187.08,-83.99
187.12,-80.44
187.16,-83.65
187.20,-78.33
187.24,-79.67
187.28,-78.10
187.32,-77.68
187.36,-82.28
187.40,-80.57
187.44,-87.16
187.48,-87.73
187.52,-88.86
187.56,-83.56
187.60,-84.51
187.64,-84.60
187.68,-84.54
187.72,-83.27
187.76,-86.89
187.80,-86.90
187.84,-87.33
187.88,-87.16
187.92,-86.78
187.96,-86.80
188.00,-88.34
188.04,-87.98
188.08,-88.08
188.12,-88.20
188.16,-89.21
188.20,-84.76
188.24,-83.53
188.28,-88.07
188.32,-88.70
188.36,-90.99
188.40,-88.66
188.40,-87.98
188.44,-89.01
188.48,-88.78
188.52,-87.56
188.56,-89.73
188.60,-90.03
188.64,-86.45
188.68,-79.97
188.72,-78.75
188.76,-84.80
188.80,-87.77
188.84,-89.36
188.88,-85.57
188.92,-79.40
188.96,-81.49
189.00,-89.60
189.04,-91.45
189.08,-86.51
189.12,-86.41
189.16,-87.91
189.20,-88.60
189.24,-90.47
189.28,-90.02
189.32,-88.34
189.36,-89.28
189.40,-88.80
189.44,-89.25
189.48,-86.90
189.52,-88.13
189.56,-89.68
189.60,-85.76
189.64,-84.82
189.68,-84.29
189.72,-85.22
189.76,-86.50
189.80,-88.19
189.84,-86.81
189.88,-87.05
189.92,-86.86
189.96,-86.64
190.00,-85.89
190.04,-82.59
190.08,-82.44
190.12,-76.97
190.16,-79.66
190.20,-78.61
190.24,-78.99
190.28,-83.60
190.32,-81.64
190.36,-84.98
190.40,-83.76
190.44,-82.71
190.48,-81.29
190.52,-84.24
190.56,-85.49
190.60,-85.53
190.64,-85.10
190.68,-81.54
190.72,-81.51
190.76,-82.84
190.80,-84.57
190.84,-84.35
190.88,-83.16
190.92,-85.99
190.96,-83.59
191.00,-81.95
191.04,-81.14
191.08,-81.32
191.12,-82.42
191.16,-79.94
191.20,-80.92
191.24,-80.86
191.28,-80.66
191.32,-81.95
191.36,-82.30
191.40,-81.89
191.44,-79.79
191.48,-83.22
191.52,-81.67
191.56,-82.37
191.60,-84.12
191.64,-83.98
191.68,-83.10
191.72,-84.05
191.76,-84.25
191.80,-84.78
191.84,-83.86
191.88,-84.36
191.92,-83.00
191.96,-81.21
192.00,-77.08
192.04,-80.86
192.08,-82.22
192.12,-81.61
192.16,-82.48
192.20,-81.77
192.24,-83.44
192.28,-84.11
192.32,-85.32
192.36,-86.61
192.40,-86.57
192.44,-86.43
192.48,-86.18
192.52,-86.59
192.56,-88.13
192.60,-85.67
192.64,-87.02
192.68,-85.68
192.72,-84.62
192.76,-84.87
192.80,-87.09
192.84,-82.08
192.88,-80.55
192.92,-79.35
192.96,-79.29
193.00,-86.36
193.04,-84.56
193.08,-88.44
193.12,-88.23
193.16,-88.67
193.20,-88.16
193.24,-87.58
193.28,-90.09
193.32,-89.22
193.36,-88.90
193.40,-87.25
193.44,-91.83
193.48,-88.67
193.52,-84.38
193.56,-84.89
193.60,-89.25
193.64,-89.19
193.68,-90.22
193.72,-89.95
193.76,-91.90
193.80,-90.98
193.84,-89.67
193.88,-89.45
193.92,-91.11
193.96,-91.24
194.00,-92.97
194.04,-92.70
194.08,-94.04
194.12,-92.97
194.16,-91.14
194.20,-90.66
194.24,-89.75
194.28,-89.59
194.32,-84.88
194.36,-81.90
194.40,-87.21
194.44,-90.50
194.48,-89.37
194.52,-89.35
194.56,-93.76
194.60,-90.90
194.64,-91.07
194.68,-91.96
194.72,-90.80
194.76,-91.30
194.80,-88.73
194.84,-87.69
194.88,-90.69
194.92,-89.27
194.96,-88.77
195.00,-89.34
195.04,-84.15
195.08,-81.45
195.12,-89.32
195.16,-88.50
195.20,-88.82
195.24,-89.41
195.28,-90.72
195.32,-88.38
195.36,-88.47
195.40,-88.52
195.44,-90.72
195.48,-90.21
195.52,-87.18
195.56,-88.20
195.60,-90.21
195.64,-87.29
195.68,-84.48
195.72,-86.17
195.76,-81.93
195.80,-82.77
195.84,-81.42
195.88,-81.64
195.92,-86.28
195.96,-85.30
196.00,-84.96
196.04,-85.99
196.08,-85.88
196.12,-88.41
196.16,-89.48
196.20,-87.09
196.24,-85.33
196.28,-85.70
196.32,-87.35
196.36,-88.13
196.40,-87.02
196.44,-86.49
196.48,-86.43
196.52,-89.70
196.56,-88.77
196.60,-83.51
196.64,-84.41
196.68,-87.31
196.72,-85.15
196.76,-85.46
196.80,-86.79
196.84,-86.07
196.88,-82.54
196.92,-82.88
196.96,-84.43
197.00,-83.67
197.04,-83.27
197.08,-86.32
197.12,-85.44
197.16,-85.41
197.20,-87.84
197.24,-84.40
197.28,-84.91
197.32,-84.11
197.36,-82.56
197.40,-82.62
197.44,-84.54
197.48,-83.96
197.52,-83.57
197.56,-83.71
197.60,-85.80
197.64,-86.60
197.68,-85.86
197.72,-85.05
197.76,-84.76
197.80,-84.25
197.84,-83.86
197.88,-84.70
197.92,-90.28
197.96,-87.63
198.00,-83.61
198.04,-88.21
198.08,-87.71
198.12,-83.32
198.16,-83.01
198.20,-87.47
198.24,-87.18
198.28,-87.46
198.32,-86.21
198.36,-86.33
198.40,-84.85
198.44,-85.01
198.48,-81.82
198.52,-81.87
198.56,-83.41
198.60,-82.39
198.64,-84.79
198.68,-83.66
198.72,-86.81
198.76,-89.69
198.80,-88.45
198.84,-89.21
198.88,-90.01
198.92,-91.01
198.96,-91.52
199.00,-93.38
199.04,-91.34
199.08,-91.05
199.12,-90.13
199.16,-90.00
199.20,-92.55
199.24,-94.03
199.28,-89.57
199.32,-90.66
199.36,-91.56
199.40,-92.46
199.44,-88.98
199.48,-89.10
199.52,-91.92
199.56,-92.38
199.60,-91.31
199.64,-88.82
199.68,-85.87
199.72,-90.08
199.76,-92.63
199.80,-94.71
199.84,-94.47
199.88,-94.75
199.92,-90.68
199.96,-86.14
200.00,-83.47
200.04,-87.13
200.08,-91.50
200.12,-89.11
200.16,-92.12
200.20,-94.63
200.24,-92.55
200.28,-92.08
200.32,-93.01
200.36,-94.12
200.40,-90.47
200.44,-90.47
200.48,-93.12
200.52,-93.77
200.56,-91.81
200.60,-92.44
200.64,-90.67
200.68,-93.10
200.72,-94.21
200.76,-91.86
200.80,-91.34
200.84,-91.48
200.88,-88.81
200.92,-90.41
200.96,-90.99
201.00,-89.93
201.04,-89.91
201.08,-89.14
201.12,-91.02
201.16,-88.49
201.20,-84.08
201.24,-84.10
201.28,-87.44
201.32,-86.22
201.36,-86.45
201.40,-82.41
201.44,-82.81
201.48,-82.44
201.52,-82.23
201.56,-85.48
201.60,-85.52
201.64,-86.79
201.68,-88.05
201.72,-87.08
201.76,-87.71
201.80,-87.94
201.84,-87.16
201.88,-87.23
201.92,-86.72
201.96,-88.76
202.00,-88.80
202.04,-88.97
202.08,-88.69
202.12,-86.86
202.16,-88.29
202.20,-90.20
202.24,-86.42
202.28,-86.37
202.32,-87.75
202.36,-85.73
202.40,-85.28
202.44,-88.41
202.48,-86.47
202.52,-84.83
202.56,-84.83
202.60,-84.77
202.64,-84.39
202.68,-85.86
202.72,-81.89
202.76,-81.30
202.80,-85.25
202.84,-87.36
202.88,-82.95
202.92,-83.37
202.96,-81.87
203.00,-83.06
203.04,-84.47
203.08,-83.36
203.12,-84.46
203.16,-83.61
203.20,-85.94
203.24,-85.39
203.28,-85.45
203.32,-87.88
203.36,-87.36
203.40,-86.57
203.44,-85.54
203.48,-86.78
203.52,-86.93
203.56,-87.24
203.60,-86.57
203.64,-86.50
203.68,-86.40
203.72,-88.53
203.76,-85.33
203.80,-89.56
203.84,-87.29
203.88,-87.24
203.92,-88.24
203.96,-89.93
204.00,-85.17
204.04,-86.10
204.08,-85.76
204.12,-83.09
204.16,-82.31
204.20,-86.59
204.24,-83.39
204.28,-82.02
204.32,-82.35
204.36,-90.30
204.40,-88.24
204.44,-90.00
204.48,-88.70
204.52,-88.74
204.56,-88.63
204.60,-88.61
204.64,-89.10
204.68,-90.42
204.72,-89.86
204.76,-89.33
204.80,-89.86
204.84,-89.84
204.88,-90.59
204.92,-89.84
204.96,-90.62
205.00,-88.85
205.04,-88.98
205.08,-88.33
205.12,-89.48
205.16,-90.48
205.20,-85.21
205.24,-84.53
205.28,-80.50
205.32,-80.71
205.36,-81.57
205.40,-82.82
205.44,-86.96
205.48,-88.73
205.52,-89.27
205.56,-89.42
205.60,-88.69
205.64,-82.00
205.68,-84.14
205.72,-86.26
205.76,-90.23
205.80,-84.31
205.84,-84.23
205.88,-92.14
205.92,-92.69
205.96,-93.29
206.00,-89.66
206.04,-91.78
206.08,-88.48
206.12,-88.35
206.16,-93.36
206.20,-91.61
206.24,-91.38
206.28,-92.08
206.32,-91.69
206.36,-91.48
206.40,-92.44
206.44,-93.23
206.48,-92.36
206.52,-92.28
206.56,-94.22
206.60,-88.39
206.64,-88.40
206.68,-90.11
206.72,-90.74
206.76,-89.78
206.80,-89.17
206.80,-91.06
206.83,-91.69
206.86,-90.09
206.89,-88.21
206.91,-86.75
206.94,-87.77
206.97,-87.80
207.00,-87.57
207.03,-86.29
207.06,-83.86
207.09,-84.39
207.12,-85.42
207.14,-82.73
207.17,-82.70
207.20,-85.96
207.23,-85.22
207.26,-86.26
207.29,-86.52
207.32,-86.53
207.35,-81.78
207.37,-81.77
207.40,-87.73
207.43,-87.83
207.46,-86.46
207.49,-87.43
207.52,-86.05
207.55,-86.25
207.57,-88.13
207.60,-87.51
207.63,-85.83
207.66,-86.26
207.69,-87.16
207.72,-88.47
207.75,-88.30
207.78,-85.34
207.80,-85.07
207.83,-86.25
207.86,-88.32
207.89,-88.16
207.92,-87.65
207.95,-87.69
207.98,-90.46
208.01,-87.92
208.03,-85.44
208.06,-86.38
208.09,-87.73
208.12,-85.18
208.15,-86.03
208.18,-85.82
208.21,-85.59
208.23,-86.79
208.26,-86.37
208.29,-85.12
208.32,-84.86
208.35,-86.37
208.38,-88.67
208.41,-87.91
208.44,-87.68
208.46,-88.08
208.49,-88.04
208.52,-87.46
208.55,-84.58
208.58,-86.30
208.61,-86.39
208.64,-84.80
208.67,-84.71
208.69,-86.87
208.72,-87.72
208.75,-86.56
208.78,-84.31
208.81,-85.81
208.84,-85.99
208.87,-84.65
208.89,-82.20
208.92,-83.94
208.95,-87.04
208.98,-88.25
209.01,-89.10
209.04,-88.63
209.07,-89.20
209.10,-88.96
209.12,-88.34
209.15,-88.22
209.18,-88.97
209.21,-91.34
209.24,-90.86
209.27,-90.09
209.30,-89.86
209.33,-89.84
209.35,-89.67
209.38,-89.14
209.41,-88.00
209.44,-89.49
209.47,-87.66
209.50,-91.15
209.53,-87.68
209.55,-87.71
209.58,-88.07
209.61,-88.63
209.64,-88.66
209.67,-87.92
209.70,-85.66
209.73,-85.96
209.76,-84.81
209.78,-83.41
209.81,-84.21
209.84,-87.99
209.87,-83.14
209.90,-83.63
209.93,-89.33
209.96,-86.85
209.99,-86.40
210.01,-87.95
210.04,-91.24
210.07,-90.39
210.10,-89.58
210.13,-90.21
210.16,-90.16
210.19,-90.67
210.21,-91.65
210.24,-89.54
210.27,-89.20
210.30,-91.26
210.33,-90.39
210.36,-91.14
210.39,-89.80
210.42,-83.41
210.44,-83.25
210.47,-88.05
210.50,-90.71
210.53,-91.43
210.56,-91.32
210.59,-89.85
210.62,-91.28
210.65,-91.55
210.67,-93.26
210.70,-90.33
210.73,-90.99
210.76,-89.35
210.79,-89.32
210.82,-90.62
210.85,-91.47
210.87,-91.15
210.90,-92.08
210.93,-91.83
210.96,-91.53
210.99,-92.83
211.02,-91.70
211.05,-91.73
211.08,-92.93
211.10,-91.34
211.13,-93.39
211.16,-94.45
211.19,-91.88
211.22,-90.95
211.25,-91.15
211.28,-86.44
211.31,-86.19
211.33,-88.36
211.36,-90.95
211.39,-92.03
211.42,-90.31
211.45,-91.15
211.48,-92.04
211.51,-92.93
211.53,-91.44
211.56,-91.38
211.59,-90.55
211.62,-92.16
211.65,-90.17
211.68,-89.56
211.71,-89.45
211.74,-92.59
211.76,-88.99
211.79,-88.94
211.82,-89.50
211.85,-91.00
211.88,-89.10
211.91,-89.81
211.94,-87.84
211.97,-86.32
211.99,-87.06
212.02,-92.89
212.05,-92.90
212.08,-92.22
212.11,-91.99
212.14,-92.46
212.17,-91.04
212.19,-90.23
212.22,-90.07
212.25,-91.34
212.28,-92.91
212.31,-93.83
212.34,-91.93
212.37,-92.02
212.40,-91.32
212.42,-90.61
212.45,-91.20
212.48,-91.73
212.51,-92.29
212.54,-91.96
212.57,-90.19
212.60,-89.51
212.63,-89.76
212.65,-91.56
212.68,-87.07
212.71,-87.14
212.74,-88.70
212.77,-87.37
212.80,-85.13
212.83,-86.33
212.85,-91.20
212.88,-86.91
212.91,-87.00
212.94,-87.13
212.97,-88.05
213.00,-89.34
213.03,-88.19
213.06,-89.25
213.08,-90.24
213.11,-90.10
213.14,-89.68
213.17,-88.40
213.20,-88.31
213.23,-91.48
213.26,-87.53
213.29,-87.45
213.31,-88.73
213.34,-88.87
213.37,-90.66
213.40,-90.99
213.43,-90.79
213.46,-90.63
213.49,-82.72
213.51,-82.67
213.54,-87.47
213.57,-88.89
213.60,-89.83
213.63,-88.45
213.66,-88.29
213.69,-88.83
213.72,-90.65
213.74,-88.98
213.77,-89.18
213.80,-91.91
213.83,-87.39
213.86,-85.78
213.89,-86.01
213.92,-88.11
213.95,-90.73
213.97,-91.06
214.00,-90.58
214.03,-91.71
214.06,-88.67
214.09,-89.63
214.12,-90.17
214.15,-92.21
214.17,-90.74
214.20,-88.96
214.23,-87.06
214.26,-88.31
214.29,-90.91
214.32,-88.62
214.35,-89.31
214.38,-89.32
214.40,-89.14
214.43,-89.15
214.46,-90.76
214.49,-91.29
214.52,-92.48
214.55,-91.53
214.58,-90.01
214.61,-89.67
214.63,-89.05
214.66,-91.42
214.69,-90.61
214.72,-88.55
214.75,-89.11
214.78,-87.28
214.81,-89.44
214.83,-89.66
214.86,-91.00
214.89,-92.42
214.92,-89.45
214.95,-89.79
214.98,-91.73
215.01,-92.22
215.04,-88.94
215.06,-89.47
215.09,-93.00
215.12,-92.10
215.15,-91.92
215.18,-91.74
215.21,-87.88
215.24,-88.63
215.27,-90.29
215.29,-91.51
215.32,-91.55
215.35,-91.38
215.38,-91.63
215.41,-90.74
215.44,-88.68
215.47,-90.80
215.49,-90.30
215.52,-86.58
215.55,-88.57
215.58,-90.32
215.61,-89.44
215.64,-89.48
215.67,-89.16
215.70,-90.39
215.72,-90.42
215.75,-92.74
215.78,-92.12
215.81,-91.79
215.84,-91.49
215.87,-92.05
215.90,-92.02
215.93,-92.41
215.95,-92.96
215.98,-85.07
216.01,-84.93
216.04,-86.77
216.07,-92.92
216.10,-90.27
216.13,-89.99
216.15,-89.57
216.18,-89.32
216.21,-88.99
216.24,-90.56
216.27,-92.28
216.30,-91.45
216.33,-92.16
216.36,-91.91
216.38,-93.27
216.41,-93.20
216.44,-92.36
216.47,-92.42
