Frequency (Hz),Level (dBm)
567.22,-102.79
567.23,-105.74
567.25,-103.39
567.26,-103.94
567.27,-104.21
567.28,-106.05
567.29,-107.01
567.30,-106.24
567.31,-106.83
567.32,-106.78
567.33,-104.31
567.34,-103.87
567.35,-108.06
567.37,-106.52
567.38,-108.88
567.39,-106.59
567.40,-106.54
567.41,-105.56
567.42,-105.62
567.43,-107.34
567.44,-107.16
567.45,-107.20
567.46,-107.50
567.47,-108.57
567.48,-107.69
567.50,-104.13
567.51,-104.18
567.52,-105.37
567.53,-107.65
567.54,-107.17
567.55,-106.85
567.56,-106.25
567.57,-103.35
567.58,-103.89
567.59,-108.35
567.60,-105.81
567.61,-105.28
567.63,-105.08
567.64,-105.84
567.65,-105.76
567.66,-105.67
567.67,-107.27
567.68,-106.51
567.69,-106.11
567.70,-105.70
567.71,-105.89
567.72,-105.90
567.73,-106.80
567.74,-105.29
567.76,-105.30
567.77,-106.95
567.78,-105.44
567.79,-104.78
567.80,-107.83
567.81,-105.97
567.82,-105.58
567.83,-105.45
567.84,-105.62
567.85,-106.84
567.86,-108.75
567.87,-107.43
567.89,-107.47
567.90,-105.87
567.91,-105.48
567.92,-106.24
567.93,-107.58
567.94,-106.83
567.95,-104.87
567.96,-103.82
567.97,-105.21
567.98,-104.68
567.99,-104.94
568.01,-106.78
568.02,-105.35
568.03,-104.93
568.04,-105.42
568.05,-104.70
568.06,-105.85
568.07,-105.71
568.08,-105.66
568.09,-104.63
568.10,-105.26
568.11,-106.41
568.12,-105.59
568.14,-106.07
568.15,-106.09
568.16,-106.64
568.17,-106.60
568.18,-106.85
568.19,-106.83
568.20,-106.10
568.21,-105.14
568.22,-104.98
568.23,-105.79
568.24,-107.52
568.25,-106.63
568.27,-106.52
568.28,-105.10
568.29,-105.18
568.30,-106.50
568.31,-105.48
568.32,-105.65
568.33,-105.44
568.34,-105.42
568.35,-103.94
568.36,-104.32
568.37,-107.19
568.38,-104.74
568.40,-104.27
568.41,-103.50
568.42,-104.49
568.43,-105.46
568.44,-105.64
568.45,-103.67
568.46,-102.89
568.47,-101.00
568.48,-104.85
568.49,-104.69
568.50,-104.70
568.51,-107.03
568.53,-104.79
568.54,-105.42
568.55,-104.30
568.56,-105.07
568.57,-105.61
568.58,-104.91
568.59,-106.44
568.60,-106.94
568.61,-107.11
568.62,-104.38
568.63,-105.78
568.65,-105.58
568.66,-105.54
568.67,-106.73
568.68,-104.89
568.69,-105.60
568.70,-104.34
568.71,-104.28
568.72,-105.87
568.73,-106.28
568.74,-105.96
568.75,-105.78
568.76,-106.85
568.78,-105.17
568.79,-104.03
568.80,-104.53
568.81,-104.26
568.82,-104.16
568.83,-105.60
568.84,-107.21
568.85,-107.95
568.86,-105.07
568.87,-104.67
568.88,-106.39
568.89,-104.79
568.91,-106.05
568.92,-106.28
568.93,-107.28
568.94,-106.39
568.95,-105.77
568.96,-106.89
568.97,-106.55
568.98,-103.86
568.99,-104.17
569.00,-105.60
569.01,-106.33
569.02,-103.63
569.04,-103.95
569.05,-105.49
569.06,-105.18
569.07,-105.34
569.08,-105.79
569.09,-106.44
569.10,-105.83
569.11,-105.57
569.12,-104.47
569.13,-104.90
569.14,-106.70
569.15,-105.79
569.17,-107.14
569.18,-109.24
569.19,-107.57
569.20,-107.98
569.21,-108.30
569.22,-105.45
569.23,-104.06
569.24,-104.69
569.25,-104.64
569.26,-104.79
569.27,-105.69
569.29,-104.95
569.30,-108.17
569.31,-108.03
569.32,-107.12
569.33,-107.10
569.34,-108.42
569.35,-106.09
569.36,-106.21
569.37,-104.79
569.38,-106.31
569.39,-107.33
569.40,-104.97
569.42,-105.14
569.43,-107.18
569.44,-107.01
569.45,-107.48
569.46,-103.95
569.47,-103.96
569.48,-105.97
569.49,-107.64
569.50,-106.15
569.51,-106.19
569.52,-106.41
569.53,-107.29
569.55,-106.13
569.56,-106.73
569.57,-105.19
569.58,-106.65
569.59,-106.38
569.60,-106.82
569.61,-103.98
569.62,-104.26
569.63,-104.21
569.64,-105.72
569.65,-106.66
569.66,-106.93
569.68,-106.57
569.69,-105.16
569.70,-105.64
569.71,-105.33
569.72,-104.31
569.73,-104.87
569.74,-104.44
569.75,-103.36
569.76,-103.40
569.77,-105.98
569.78,-106.82
569.79,-105.91
569.81,-106.88
569.82,-106.02
569.83,-106.35
569.84,-104.16
569.85,-105.41
569.86,-102.30
569.86,-104.24
569.87,-105.00
569.88,-102.82
569.89,-103.94
569.90,-105.61
569.91,-104.06
569.93,-104.82
569.94,-104.51
569.95,-104.39
569.96,-105.92
569.97,-106.11
569.98,-103.51
569.99,-98.47
570.00,-96.95
570.01,-103.39
570.02,-105.70
570.03,-105.23
570.04,-105.88
570.06,-104.97
570.07,-104.30
570.08,-106.55
570.09,-104.08
570.10,-107.91
570.11,-105.21
570.12,-106.07
570.13,-105.37
570.14,-106.70
570.15,-105.03
570.16,-104.95
570.17,-106.08
570.19,-106.13
570.20,-104.64
570.21,-104.09
570.22,-104.51
570.23,-106.45
570.24,-106.48
570.25,-107.13
570.26,-103.65
570.27,-103.56
570.28,-106.79
570.29,-108.17
570.30,-108.89
570.32,-107.84
570.33,-106.54
570.34,-107.19
570.35,-106.07
570.36,-106.32
570.37,-104.54
570.38,-105.30
570.39,-106.70
570.40,-105.39
570.41,-105.47
570.42,-106.86
570.43,-108.23
570.45,-106.30
570.46,-107.93
570.47,-107.42
570.48,-105.09
570.49,-106.15
570.50,-106.57
570.51,-106.67
570.52,-105.73
570.53,-105.38
570.54,-104.97
570.55,-105.76
570.57,-106.84
570.58,-106.68
570.59,-105.08
570.60,-106.77
570.61,-106.25
570.62,-106.34
570.63,-106.38
570.64,-106.35
570.65,-105.79
570.66,-108.39
570.67,-105.75
570.68,-105.86
570.70,-106.94
570.71,-106.02
570.72,-106.40
570.73,-107.00
570.74,-105.71
570.75,-104.59
570.76,-105.37
570.77,-105.47
570.78,-105.29
570.79,-105.49
570.80,-105.64
570.81,-105.04
570.83,-108.26
570.84,-107.81
570.85,-105.72
570.86,-104.82
570.87,-107.63
570.88,-105.77
570.89,-105.57
570.90,-107.89
570.91,-105.97
570.92,-107.81
570.93,-107.88
570.94,-105.78
570.96,-104.29
570.97,-104.48
570.98,-106.01
570.99,-105.55
571.00,-108.59
571.01,-106.49
571.02,-106.14
571.03,-105.59
571.04,-105.91
571.05,-105.92
571.06,-107.22
571.07,-106.67
571.09,-109.49
571.10,-107.16
571.11,-107.30
571.12,-105.78
571.13,-105.75
571.14,-107.43
571.15,-107.12
571.16,-106.36
571.17,-106.02
571.18,-108.43
571.19,-104.29
571.21,-104.31
571.22,-106.08
571.23,-105.22
571.24,-107.42
571.25,-107.03
571.26,-105.53
571.27,-105.90
571.28,-106.33
571.29,-102.75
571.30,-104.07
571.31,-105.80
571.32,-107.69
571.34,-105.20
571.35,-105.12
571.36,-106.15
571.37,-106.38
571.38,-104.12
571.39,-102.61
571.40,-105.37
571.41,-104.48
571.42,-107.09
571.43,-107.11
571.44,-105.20
571.45,-101.10
571.47,-101.64
571.48,-105.08
571.49,-106.07
571.50,-106.49
571.51,-106.90
571.52,-106.06
571.53,-108.11
571.54,-106.92
571.55,-104.74
571.56,-104.86
571.57,-107.26
571.58,-106.87
571.60,-108.19
571.61,-106.53
571.62,-106.49
571.63,-106.25
571.64,-108.13
571.65,-108.26
571.66,-106.47
571.67,-106.55
571.68,-105.14
571.69,-106.75
571.70,-110.39
571.71,-101.63
571.73,-102.05
571.74,-107.51
571.75,-108.65
571.76,-106.00
571.77,-106.02
571.78,-103.77
571.79,-105.45
571.80,-107.46
571.81,-107.63
571.82,-105.61
571.83,-105.25
571.85,-104.93
571.86,-106.34
571.87,-105.80
571.88,-104.44
571.89,-104.41
571.90,-104.90
571.91,-105.06
571.92,-106.79
571.93,-107.94
571.94,-106.80
571.95,-107.10
571.96,-105.25
571.98,-105.23
571.99,-104.51
572.00,-105.22
572.01,-106.96
572.02,-107.19
572.03,-108.38
572.04,-107.80
572.05,-105.34
572.06,-105.00
572.07,-105.33
572.08,-105.41
572.09,-106.86
572.11,-107.18
572.12,-105.12
572.13,-105.31
572.14,-106.86
572.15,-105.52
572.16,-105.55
572.17,-107.29
572.18,-104.72
572.19,-104.59
572.20,-106.28
572.21,-106.68
572.22,-106.26
572.24,-106.14
572.25,-105.95
572.26,-105.90
572.27,-106.62
572.28,-106.16
572.29,-107.56
572.30,-99.40
572.31,-96.30
572.32,-100.48
572.33,-104.50
572.34,-102.83
572.36,-103.23
572.37,-105.27
572.38,-106.05
572.39,-107.55
572.40,-105.02
572.41,-106.88
572.42,-106.12
572.43,-106.17
572.44,-106.22
572.45,-106.20
572.46,-107.19
572.47,-106.74
572.49,-106.66
572.50,-103.30
572.51,-103.67
572.52,-105.74
572.53,-104.61
572.54,-106.01
572.55,-106.09
572.56,-106.77
572.57,-106.18
572.58,-103.85
572.59,-103.87
572.60,-104.95
572.62,-105.92
572.63,-104.62
572.64,-103.99
572.65,-104.20
572.66,-104.12
572.67,-106.75
572.68,-105.10
572.69,-103.80
572.70,-104.93
572.71,-103.92
572.72,-103.35
572.73,-105.69
572.75,-104.26
572.76,-104.18
572.77,-104.40
572.78,-104.42
572.79,-104.59
572.80,-104.67
572.81,-105.14
572.82,-103.15
572.83,-103.13
572.84,-104.00
572.85,-104.92
572.86,-105.54
572.88,-107.79
572.89,-107.25
572.90,-106.85
572.91,-105.52
572.92,-104.99
572.93,-103.86
572.94,-104.32
572.95,-105.71
572.96,-105.34
572.97,-105.49
572.98,-105.58
573.00,-104.23
573.01,-105.35
573.02,-104.73
573.03,-105.73
573.04,-107.11
573.05,-105.01
573.06,-103.38
573.07,-105.48
573.08,-104.89
573.09,-105.45
573.10,-104.99
573.11,-104.42
573.13,-105.38
573.14,-105.85
573.15,-105.10
573.16,-106.04
573.17,-105.36
573.18,-105.19
573.19,-108.38
573.20,-104.64
573.21,-102.38
573.22,-102.45
573.23,-105.18
573.24,-105.62
573.26,-105.90
573.27,-105.81
573.28,-105.29
573.29,-107.22
573.30,-105.50
573.31,-105.74
573.32,-103.56
573.33,-106.28
573.34,-105.34
573.35,-105.43
573.36,-104.20
573.37,-104.07
573.39,-106.34
573.40,-105.06
573.41,-105.51
573.42,-106.22
573.43,-104.13
573.44,-106.29
573.45,-105.14
573.46,-104.78
573.47,-102.86
573.48,-104.88
573.49,-107.52
573.50,-107.08
573.52,-106.78
573.53,-105.68
573.54,-106.46
573.55,-104.31
573.56,-104.14
573.57,-104.62
573.58,-103.66
573.59,-104.21
573.60,-105.88
573.61,-105.10
573.62,-104.90
573.64,-104.00
573.65,-103.86
573.66,-104.19
573.67,-105.57
573.68,-102.14
573.69,-103.49
573.70,-105.93
573.71,-105.33
573.72,-104.61
573.73,-102.94
573.74,-103.39
573.75,-104.46
573.77,-104.28
573.78,-104.38
573.79,-107.31
573.80,-103.45
573.81,-103.39
573.82,-104.43
573.83,-102.04
573.84,-104.30
573.85,-105.21
573.86,-103.93
573.87,-104.75
573.88,-104.69
573.90,-103.80
573.91,-102.69
573.92,-102.71
573.93,-104.38
573.94,-101.42
573.95,-101.51
573.96,-103.64
573.97,-102.46
573.98,-102.73
573.99,-103.71
574.00,-102.89
574.01,-104.04
574.03,-104.83
574.04,-102.51
574.05,-101.87
574.06,-103.51
574.07,-104.03
574.08,-104.44
574.09,-101.41
574.10,-101.14
574.11,-103.12
574.12,-102.72
574.13,-102.81
574.14,-102.46
574.16,-102.72
574.17,-102.35
574.18,-101.64
574.19,-102.72
574.20,-102.36
574.21,-103.19
574.22,-103.05
574.23,-102.68
574.24,-102.84
574.25,-102.50
574.26,-102.96
574.28,-103.24
574.29,-102.01
574.30,-102.34
574.31,-101.58
574.32,-104.85
574.33,-105.42
574.34,-104.33
574.35,-102.69
574.36,-102.67
574.37,-105.16
574.38,-104.24
574.39,-102.66
574.41,-104.63
574.42,-104.52
574.43,-106.10
574.44,-104.59
574.45,-102.81
574.46,-102.73
574.47,-106.09
574.48,-104.63
574.49,-101.90
574.50,-100.19
574.51,-104.44
574.52,-105.97
574.54,-106.13
574.55,-103.76
574.56,-105.22
574.57,-106.81
574.58,-105.57
574.59,-105.04
574.60,-104.32
574.61,-103.58
574.62,-104.42
574.63,-104.80
574.64,-104.36
574.65,-104.63
574.67,-104.44
574.68,-105.91
574.69,-103.20
574.70,-104.34
574.71,-105.60
574.72,-104.66
574.73,-105.15
574.74,-104.87
574.75,-104.44
574.76,-104.64
574.77,-107.15
574.78,-104.37
574.80,-104.72
574.81,-104.98
574.82,-105.22
574.83,-104.34
574.84,-105.40
574.85,-104.35
574.85,-103.97
574.86,-103.80
574.87,-104.45
574.88,-105.57
574.89,-103.34
574.90,-103.41
574.92,-105.67
574.93,-105.20
574.94,-105.39
574.95,-103.38
574.96,-103.35
574.97,-106.03
574.98,-105.64
574.99,-105.93
575.00,-105.57
575.01,-104.64
575.02,-104.24
575.03,-105.79
575.05,-104.24
575.06,-104.95
575.07,-105.48
575.08,-104.19
575.09,-103.83
575.10,-105.17
575.11,-104.32
575.12,-105.56
575.13,-106.79
575.14,-106.80
575.15,-107.24
575.16,-102.89
575.18,-104.66
575.19,-105.67
575.20,-104.70
575.21,-104.20
575.22,-105.43
575.23,-105.51
575.24,-103.99
575.25,-103.62
575.26,-103.81
575.27,-104.78
575.28,-106.76
575.29,-104.70
575.31,-107.09
575.32,-105.71
575.33,-105.92
575.34,-106.10
575.35,-105.25
575.36,-103.17
575.37,-104.72
575.38,-105.23
575.39,-105.23
575.40,-104.00
575.41,-104.86
575.42,-104.83
575.44,-105.46
575.45,-105.68
575.46,-106.75
575.47,-105.80
575.48,-104.93
575.49,-105.86
575.50,-105.48
575.51,-104.76
575.52,-103.68
575.53,-103.35
575.54,-105.44
575.56,-105.72
575.57,-103.04
575.58,-103.02
575.59,-104.75
575.60,-106.88
575.61,-102.87
575.62,-103.77
575.63,-103.93
575.64,-105.50
575.65,-104.63
575.66,-103.01
575.67,-102.92
575.69,-104.35
575.70,-105.34
575.71,-105.19
575.72,-104.90
575.73,-104.38
575.74,-103.35
575.75,-103.02
575.76,-104.71
575.77,-103.68
575.78,-105.68
575.79,-105.57
575.80,-106.25
575.82,-105.62
575.83,-106.56
575.84,-105.27
575.85,-105.00
575.86,-105.18
575.87,-104.88
575.88,-103.70
575.89,-104.87
575.90,-104.15
575.91,-103.46
575.92,-102.76
575.93,-103.96
575.95,-104.83
575.96,-106.12
575.97,-104.45
575.98,-101.74
575.99,-100.13
576.00,-99.18
576.01,-102.76
576.02,-103.36
576.03,-103.91
576.04,-104.85
576.05,-104.74
576.06,-104.81
576.08,-105.52
576.09,-103.30
576.10,-105.55
576.11,-104.92
576.12,-104.13
576.13,-103.26
576.14,-104.89
576.15,-106.10
576.16,-106.60
576.17,-104.86
576.18,-105.20
576.20,-104.50
576.21,-104.56
576.22,-102.50
576.23,-102.96
576.24,-104.45
576.25,-103.75
576.26,-103.94
576.27,-103.00
576.28,-103.28
576.29,-104.69
576.30,-104.04
576.31,-102.83
576.33,-102.80
576.34,-103.34
576.35,-103.45
576.36,-106.05
576.37,-103.97
576.38,-105.18
576.39,-105.28
576.40,-106.44
576.41,-105.18
576.42,-104.98
576.43,-102.82
576.44,-104.86
576.46,-103.78
576.47,-103.43
576.48,-102.97
576.49,-103.54
576.50,-102.49
576.51,-104.56
576.52,-103.73
576.53,-104.53
576.54,-103.31
576.55,-103.98
576.56,-104.44
576.57,-102.44
576.59,-105.15
576.60,-105.12
576.61,-105.51
576.62,-104.38
576.63,-102.11
576.64,-103.78
576.65,-104.15
576.66,-104.47
576.67,-105.09
576.68,-104.39
576.69,-104.15
576.70,-104.88
576.72,-104.59
576.73,-103.78
576.74,-101.53
576.75,-102.98
576.76,-104.65
576.77,-102.69
576.78,-101.90
576.79,-101.74
576.80,-102.18
576.81,-104.12
576.82,-103.74
576.84,-100.48
576.85,-100.50
576.86,-99.79
576.87,-100.02
576.88,-101.93
576.89,-101.92
576.90,-103.28
576.91,-100.04
576.92,-100.92
576.93,-102.11
576.94,-101.50
576.95,-103.41
576.97,-102.89
576.98,-102.88
576.99,-102.69
577.00,-101.69
577.01,-100.92
577.02,-101.60
577.03,-101.73
577.04,-102.13
577.05,-101.18
577.06,-101.04
577.07,-101.49
577.08,-101.61
577.10,-101.66
577.11,-100.29
577.12,-102.25
577.13,-101.58
577.14,-100.39
577.15,-101.68
577.16,-101.57
577.17,-101.34
577.18,-101.20
577.19,-102.49
577.20,-100.75
577.21,-100.76
577.23,-101.33
577.24,-99.55
577.25,-99.73
577.26,-99.79
577.27,-100.50
577.28,-99.69
577.29,-99.76
577.30,-99.06
577.31,-99.73
577.32,-100.93
577.33,-99.39
577.35,-99.14
577.36,-100.25
577.37,-100.39
577.38,-98.78
577.39,-98.71
577.40,-100.09
577.41,-97.50
577.42,-97.49
577.43,-96.69
577.44,-98.10
577.45,-95.41
577.46,-95.71
577.48,-98.05
577.49,-99.08
577.50,-98.25
577.51,-96.95
577.52,-95.83
577.53,-92.69
577.54,-92.96
577.55,-94.41
577.56,-93.08
577.57,-94.61
577.58,-95.04
577.59,-96.69
577.61,-96.12
577.62,-97.38
577.63,-97.39
577.64,-97.48
577.65,-98.61
577.66,-99.61
577.67,-99.38
577.68,-99.79
577.69,-97.34
577.70,-97.45
577.71,-99.39
577.72,-101.68
577.74,-98.59
577.75,-98.60
577.76,-99.06
577.77,-98.97
577.78,-99.01
577.79,-99.10
577.80,-96.27
577.81,-97.43
577.82,-97.34
577.83,-99.81
577.84,-99.45
577.85,-98.42
577.87,-97.73
577.88,-97.10
577.89,-98.98
577.90,-100.64
577.91,-97.07
577.92,-97.28
577.93,-100.08
577.94,-99.91
577.95,-100.71
577.96,-101.53
577.97,-101.68
577.99,-99.71
578.00,-100.66
578.01,-102.79
578.02,-100.96
578.03,-101.36
578.04,-103.08
578.05,-103.28
578.06,-101.86
578.07,-101.55
578.08,-100.61
578.09,-100.54
578.10,-101.71
578.12,-103.45
578.13,-104.36
578.14,-102.32
578.15,-102.41
578.16,-102.36
578.17,-102.69
578.18,-104.91
578.19,-104.01
578.20,-103.14
578.21,-104.52
578.22,-102.59
578.23,-102.37
578.25,-103.09
578.26,-100.82
578.27,-100.87
578.28,-104.66
578.29,-104.64
578.30,-97.77
578.31,-93.53
578.32,-96.78
578.33,-104.50
578.34,-101.90
578.35,-101.96
578.36,-101.96
578.38,-103.46
578.39,-103.25
578.40,-103.66
578.41,-103.49
578.42,-102.47
578.43,-101.92
578.44,-103.42
578.45,-102.84
578.46,-102.04
578.47,-102.10
578.48,-104.38
578.49,-103.67
578.51,-103.71
578.52,-103.79
578.53,-103.00
578.54,-102.23
578.55,-102.55
578.56,-101.32
578.57,-101.78
578.58,-100.80
578.59,-103.12
578.60,-102.23
578.61,-101.61
578.63,-103.53
578.64,-102.66
578.65,-101.52
578.66,-100.10
578.67,-103.05
578.68,-103.33
578.69,-101.98
578.70,-103.34
578.71,-102.20
578.72,-101.64
578.73,-103.24
578.74,-103.98
578.76,-104.24
578.77,-102.39
578.78,-102.97
578.79,-102.67
578.80,-104.41
578.81,-102.36
578.82,-101.00
578.83,-104.11
578.84,-104.16
578.85,-103.19
578.86,-103.00
578.87,-103.86
578.89,-101.91
578.90,-101.67
578.91,-99.37
578.92,-99.44
578.93,-100.65
578.94,-102.26
578.95,-102.20
578.96,-100.90
578.97,-100.78
578.98,-102.47
578.99,-102.00
579.00,-101.91
579.02,-103.46
579.03,-103.38
579.04,-104.47
579.05,-104.19
579.06,-103.05
579.07,-102.39
579.08,-102.30
579.09,-102.56
579.10,-102.38
579.11,-100.23
579.12,-102.89
579.13,-102.54
579.15,-102.45
579.16,-102.11
579.17,-102.11
579.18,-102.33
579.19,-103.99
579.20,-103.81
579.21,-103.77
579.22,-104.10
579.23,-103.69
579.24,-103.66
579.25,-104.53
579.27,-101.54
579.28,-101.70
579.29,-102.17
579.30,-101.91
579.31,-102.80
579.32,-102.42
579.33,-104.31
579.34,-103.74
579.35,-102.45
579.36,-102.23
579.37,-103.72
579.38,-103.57
579.40,-103.54
579.41,-103.85
579.42,-103.69
579.43,-103.04
579.44,-103.17
579.45,-104.24
579.46,-104.26
579.47,-103.79
579.48,-102.34
579.49,-101.69
579.50,-101.96
579.51,-102.70
579.53,-101.08
579.54,-101.21
579.55,-101.92
579.56,-102.27
579.57,-102.18
579.58,-102.37
579.59,-102.49
579.60,-100.75
579.61,-103.54
579.62,-103.14
579.63,-104.41
579.64,-104.73
579.66,-105.04
579.67,-102.22
579.68,-100.15
579.69,-101.53
579.70,-104.21
579.71,-104.45
579.72,-103.76
579.73,-102.62
579.74,-103.34
579.75,-105.26
579.76,-104.02
579.77,-103.99
579.79,-106.41
579.80,-103.56
579.81,-103.71
579.82,-103.44
579.83,-103.38
579.84,-105.59
579.84,-104.40
579.85,-103.91
579.86,-102.99
579.87,-104.55
579.88,-103.57
579.89,-101.31
579.91,-101.42
579.92,-101.24
579.93,-101.35
579.94,-103.81
579.95,-103.06
579.96,-103.79
579.97,-103.98
579.98,-104.05
579.99,-102.26
580.00,-102.04
580.01,-103.68
580.02,-103.88
580.04,-103.43
580.05,-105.05
580.06,-102.36
580.07,-102.07
580.08,-103.77
580.09,-106.22
580.10,-105.23
580.11,-105.56
580.12,-104.52
580.13,-102.99
580.14,-104.87
580.15,-105.70
580.17,-102.07
580.18,-102.36
580.19,-103.29
580.20,-102.66
580.21,-105.24
580.22,-104.77
580.23,-104.62
580.24,-104.85
580.25,-105.01
580.26,-102.51
580.27,-102.52
580.28,-105.15
580.30,-105.43
580.31,-105.00
580.32,-106.42
580.33,-104.24
580.34,-104.17
580.35,-103.89
580.36,-105.74
580.37,-106.45
580.38,-105.34
580.39,-105.00
580.40,-102.89
580.41,-103.41
580.43,-103.95
580.44,-104.40
580.45,-104.31
580.46,-104.70
580.47,-104.78
580.48,-103.96
580.49,-102.68
580.50,-103.35
580.51,-104.27
580.52,-105.56
580.53,-105.78
580.55,-103.71
580.56,-103.67
580.57,-102.95
580.58,-102.66
580.59,-103.10
580.60,-105.30
580.61,-106.58
580.62,-106.20
580.63,-105.35
580.64,-103.90
580.65,-102.33
580.66,-102.69
580.68,-104.09
580.69,-105.24
580.70,-104.48
580.71,-103.39
580.72,-106.21
580.73,-106.69
580.74,-104.13
580.75,-105.23
580.76,-105.46
580.77,-103.56
580.78,-105.38
580.79,-104.20
580.81,-102.81
580.82,-102.73
580.83,-104.92
580.84,-103.06
580.85,-102.07
580.86,-101.62
580.87,-101.76
580.88,-103.43
580.89,-102.90
580.90,-102.86
580.91,-102.99
580.92,-103.04
580.94,-103.36
580.95,-103.57
580.96,-102.66
580.97,-102.24
580.98,-101.19
580.99,-101.60
581.00,-101.59
581.01,-100.80
581.02,-100.65
581.03,-102.27
581.04,-103.55
581.05,-102.49
581.07,-101.64
581.08,-102.70
581.09,-102.75
581.10,-104.12
581.11,-103.86
581.12,-103.02
581.13,-102.55
581.14,-100.71
581.15,-102.55
581.16,-101.08
581.17,-101.72
581.19,-101.77
581.20,-101.25
581.21,-100.41
581.22,-102.01
581.23,-100.74
581.24,-99.71
581.25,-99.18
581.26,-99.59
581.27,-100.31
581.28,-101.06
581.29,-100.81
581.30,-100.93
581.32,-100.56
581.33,-101.87
581.34,-100.17
581.35,-100.89
581.36,-101.15
581.37,-101.93
581.38,-100.03
581.39,-102.01
581.40,-99.97
581.41,-100.61
581.42,-99.37
581.43,-99.42
581.45,-99.04
581.46,-98.91
581.47,-100.05
581.48,-99.89
581.49,-98.58
581.50,-97.21
581.51,-98.86
581.52,-100.51
581.53,-100.44
581.54,-100.77
581.55,-99.91
581.56,-98.27
581.58,-98.39
581.59,-99.54
581.60,-97.61
581.61,-97.75
581.62,-98.23
581.63,-98.73
581.64,-96.44
581.65,-96.72
581.66,-100.55
581.67,-97.82
581.68,-97.96
581.69,-99.55
581.71,-98.43
581.72,-99.75
581.73,-99.63
581.74,-99.60
581.75,-97.82
581.76,-98.75
581.77,-98.11
581.78,-98.30
581.79,-99.19
581.80,-101.18
581.81,-99.06
581.83,-97.40
581.84,-97.94
581.85,-99.28
581.86,-95.85
581.87,-96.55
581.88,-98.98
581.89,-97.55
581.90,-99.39
581.91,-98.09
581.92,-97.80
581.93,-97.97
581.94,-96.66
581.96,-97.13
581.97,-99.21
581.98,-101.29
581.99,-97.12
582.00,-96.71
582.01,-97.97
582.02,-97.58
582.03,-101.15
582.04,-100.86
582.05,-96.80
582.06,-96.66
582.07,-97.81
582.09,-101.51
582.10,-98.45
582.11,-98.25
582.12,-100.33
582.13,-99.74
582.14,-100.93
582.15,-98.35
582.16,-98.40
582.17,-98.46
582.18,-99.19
582.19,-99.11
582.20,-99.54
582.22,-98.70
582.23,-99.71
582.24,-99.48
582.25,-101.32
582.26,-101.09
582.27,-98.92
582.28,-99.83
582.29,-101.00
582.30,-100.31
582.31,-99.39
582.32,-99.27
582.34,-99.91
582.35,-100.23
582.36,-99.70
582.37,-100.40
582.38,-99.82
582.39,-100.31
582.40,-101.62
582.41,-98.92
582.42,-98.55
582.43,-98.18
582.44,-99.25
582.45,-100.12
582.47,-101.60
582.48,-102.08
582.49,-102.00
582.50,-100.00
582.51,-97.65
582.52,-97.59
582.53,-100.13
582.54,-99.20
582.55,-99.35
582.56,-100.87
582.57,-98.27
582.58,-98.80
582.60,-97.24
582.61,-98.81
582.62,-97.90
582.63,-98.06
582.64,-99.36
582.65,-99.46
582.66,-100.03
582.67,-100.03
582.68,-100.54
582.69,-100.13
582.70,-100.47
582.71,-99.15
582.73,-100.47
582.74,-98.90
582.75,-98.90
582.76,-98.55
582.77,-99.50
582.78,-100.79
582.79,-100.64
582.80,-97.69
582.81,-98.70
582.82,-99.63
582.83,-99.76
582.84,-99.52
582.86,-100.22
582.87,-99.98
582.88,-99.78
582.89,-101.27
582.90,-100.37
582.91,-98.84
582.92,-98.95
582.93,-99.54
582.94,-100.08
582.95,-99.88
582.96,-101.15
582.98,-100.21
582.99,-98.34
583.00,-98.50
583.01,-97.79
583.02,-98.59
583.03,-98.24
583.04,-97.76
583.05,-98.02
583.06,-98.70
583.07,-98.71
583.08,-97.87
583.09,-99.23
583.11,-99.04
583.12,-100.11
583.13,-99.72
583.14,-97.76
583.15,-97.71
583.16,-97.41
583.17,-98.67
583.18,-100.77
583.19,-97.70
583.20,-97.13
583.21,-98.78
583.22,-99.91
583.24,-100.51
583.25,-100.08
583.26,-100.14
583.27,-98.61
583.28,-99.34
583.29,-99.03
583.30,-96.78
583.31,-98.70
583.32,-98.66
583.33,-99.52
583.34,-99.59
583.35,-99.16
583.37,-98.94
583.38,-98.94
583.39,-99.19
583.40,-100.37
583.41,-100.91
583.42,-102.57
583.43,-102.90
583.44,-101.51
583.45,-100.39
583.46,-97.20
583.47,-97.60
583.48,-99.99
583.50,-99.33
583.51,-100.97
583.52,-100.10
583.53,-102.79
583.54,-102.00
583.55,-100.22
583.56,-100.59
583.57,-104.13
583.58,-102.52
583.59,-103.12
583.60,-102.43
583.62,-102.64
583.63,-102.87
583.64,-104.27
583.65,-102.56
583.66,-101.37
583.67,-101.47
583.68,-101.37
583.69,-102.91
583.70,-103.05
583.71,-102.98
583.72,-102.01
583.73,-101.93
583.75,-101.90
583.76,-103.13
583.77,-104.91
583.78,-104.04
583.79,-104.42
583.80,-104.74
583.81,-102.93
583.82,-103.01
583.83,-102.97
583.84,-105.54
583.85,-103.22
583.86,-102.57
583.88,-102.37
583.89,-102.79
583.90,-103.36
583.91,-103.44
583.92,-103.99
583.93,-105.99
583.94,-105.28
583.95,-104.74
583.96,-104.31
583.97,-105.16
583.98,-106.11
583.99,-105.92
584.01,-105.53
584.02,-106.33
584.03,-104.60
