Frequency (MHz),Level (dBm),Band Name,Peak Indicator
83.61,-101.26,Low VHF+FM
83.65,-101.18,Low VHF+FM
83.70,-100.93,Low VHF+FM
83.74,-103.19,Low VHF+FM
83.78,-101.66,Low VHF+FM
83.83,-103.67,Low VHF+FM
83.87,-102.22,Low VHF+FM
83.91,-97.87,Low VHF+FM
83.96,-96.85,Low VHF+FM
84.00,-92.47,Low VHF+FM
84.04,-97.88,Low VHF+FM
84.09,-98.77,Low VHF+FM
84.13,-99.30,Low VHF+FM
84.17,-98.35,Low VHF+FM
84.22,-101.41,Low VHF+FM
84.26,-95.19,Low VHF+FM
84.30,-101.43,Low VHF+FM
84.35,-102.62,Low VHF+FM
84.39,-101.96,Low VHF+FM
84.43,-100.13,Low VHF+FM
84.48,-104.29,Low VHF+FM
84.52,-100.34,Low VHF+FM
84.57,-105.08,Low VHF+FM
84.61,-104.15,Low VHF+FM
84.65,-106.96,Low VHF+FM
84.70,-101.92,Low VHF+FM
84.74,-101.40,Low VHF+FM
84.78,-103.19,Low VHF+FM
84.83,-105.61,Low VHF+FM
84.87,-102.72,Low VHF+FM
84.91,-102.56,Low VHF+FM
84.96,-101.61,Low VHF+FM
85.00,-99.42,Low VHF+FM
85.04,-104.91,Low VHF+FM
85.09,-101.58,Low VHF+FM
85.13,-97.52,Low VHF+FM
85.17,-103.66,Low VHF+FM
85.22,-103.40,Low VHF+FM
85.26,-102.35,Low VHF+FM
85.30,-100.38,Low VHF+FM
85.35,-103.28,Low VHF+FM
85.39,-99.85,Low VHF+FM
85.43,-103.14,Low VHF+FM
85.48,-102.12,Low VHF+FM
85.52,-101.03,Low VHF+FM
85.57,-103.56,Low VHF+FM
85.61,-93.50,Low VHF+FM
85.65,-94.70,Low VHF+FM
85.70,-97.32,Low VHF+FM
85.74,-99.30,Low VHF+FM
85.78,-102.79,Low VHF+FM
85.83,-104.63,Low VHF+FM
85.87,-100.71,Low VHF+FM
85.91,-102.76,Low VHF+FM
85.96,-101.78,Low VHF+FM
86.00,-105.74,Low VHF+FM
86.04,-99.87,Low VHF+FM
86.09,-100.94,Low VHF+FM
86.13,-101.34,Low VHF+FM
86.17,-98.51,Low VHF+FM
86.22,-105.73,Low VHF+FM
86.26,-100.93,Low VHF+FM
86.30,-99.58,Low VHF+FM
86.35,-100.25,Low VHF+FM
86.39,-103.83,Low VHF+FM
86.43,-102.95,Low VHF+FM
86.48,-100.98,Low VHF+FM
86.52,-101.19,Low VHF+FM
86.57,-101.47,Low VHF+FM
86.61,-104.60,Low VHF+FM
86.65,-98.96,Low VHF+FM
86.70,-101.41,Low VHF+FM
86.74,-102.86,Low VHF+FM
86.78,-97.97,Low VHF+FM
86.83,-101.03,Low VHF+FM
86.87,-103.16,Low VHF+FM
86.91,-105.59,Low VHF+FM
86.96,-102.09,Low VHF+FM
87.00,-99.14,Low VHF+FM
87.04,-105.09,Low VHF+FM
87.09,-98.74,Low VHF+FM
87.13,-99.74,Low VHF+FM
87.17,-101.65,Low VHF+FM
87.22,-99.85,Low VHF+FM
87.26,-100.48,Low VHF+FM
87.30,-100.60,Low VHF+FM
87.35,-104.31,Low VHF+FM
87.39,-100.47,Low VHF+FM
87.43,-100.11,Low VHF+FM
87.48,-101.56,Low VHF+FM
87.52,-100.84,Low VHF+FM
87.57,-98.71,Low VHF+FM
87.61,-100.50,Low VHF+FM
87.65,-96.79,Low VHF+FM
87.70,-101.01,Low VHF+FM
87.74,-101.01,Low VHF+FM
87.78,-102.18,Low VHF+FM
87.83,-102.21,Low VHF+FM
87.87,-98.39,Low VHF+FM
87.91,-97.62,Low VHF+FM
87.96,-97.78,Low VHF+FM
88.00,-100.10,Low VHF+FM
88.04,-100.85,Low VHF+FM
88.09,-97.12,Low VHF+FM
88.13,-99.32,Low VHF+FM
88.17,-100.88,Low VHF+FM
88.22,-100.92,Low VHF+FM
88.26,-102.05,Low VHF+FM
88.30,-99.43,Low VHF+FM
88.35,-102.76,Low VHF+FM
88.39,-100.11,Low VHF+FM
88.43,-98.22,Low VHF+FM
88.48,-101.16,Low VHF+FM
88.52,-101.42,Low VHF+FM
88.57,-101.03,Low VHF+FM
88.61,-98.35,Low VHF+FM
88.65,-100.77,Low VHF+FM
88.70,-104.30,Low VHF+FM
88.74,-100.88,Low VHF+FM
88.78,-103.52,Low VHF+FM
88.83,-104.81,Low VHF+FM
88.87,-109.24,Low VHF+FM
88.91,-102.60,Low VHF+FM
88.96,-99.84,Low VHF+FM
89.00,-102.82,Low VHF+FM
89.04,-105.01,Low VHF+FM
89.09,-103.28,Low VHF+FM
89.13,-103.35,Low VHF+FM
89.17,-103.16,Low VHF+FM
89.22,-100.63,Low VHF+FM
89.26,-102.23,Low VHF+FM
89.30,-101.47,Low VHF+FM
89.35,-101.61,Low VHF+FM
89.39,-100.05,Low VHF+FM
89.43,-103.80,Low VHF+FM
89.48,-99.99,Low VHF+FM
89.52,-103.81,Low VHF+FM
89.57,-105.47,Low VHF+FM
89.61,-105.74,Low VHF+FM
89.65,-102.77,Low VHF+FM
89.70,-106.97,Low VHF+FM
89.74,-102.86,Low VHF+FM
89.78,-102.26,Low VHF+FM
89.83,-101.67,Low VHF+FM
89.87,-100.56,Low VHF+FM
89.91,-103.32,Low VHF+FM
89.96,-96.13,Low VHF+FM
90.00,-100.93,Low VHF+FM
90.00,-100.98,Low VHF+FM
90.04,-105.41,Low VHF+FM
90.09,-109.63,Low VHF+FM
90.13,-105.41,Low VHF+FM
90.17,-101.96,Low VHF+FM
90.22,-110.89,Low VHF+FM
90.26,-102.07,Low VHF+FM
90.30,-102.42,Low VHF+FM
90.35,-100.62,Low VHF+FM
90.39,-100.86,Low VHF+FM
90.43,-102.72,Low VHF+FM
90.48,-104.61,Low VHF+FM
90.52,-102.33,Low VHF+FM
90.57,-103.56,Low VHF+FM
90.61,-100.68,Low VHF+FM
90.65,-105.13,Low VHF+FM
90.70,-105.49,Low VHF+FM
90.74,-105.60,Low VHF+FM
90.78,-102.95,Low VHF+FM
90.83,-105.44,Low VHF+FM
90.87,-103.98,Low VHF+FM
90.91,-107.45,Low VHF+FM
90.96,-104.85,Low VHF+FM
91.00,-104.35,Low VHF+FM
91.04,-103.75,Low VHF+FM
91.09,-105.60,Low VHF+FM
91.13,-101.94,Low VHF+FM
91.17,-102.49,Low VHF+FM
91.22,-97.29,Low VHF+FM
91.26,-97.34,Low VHF+FM
91.30,-99.95,Low VHF+FM
91.35,-100.11,Low VHF+FM
91.39,-103.88,Low VHF+FM
91.43,-104.99,Low VHF+FM
91.48,-104.68,Low VHF+FM
91.52,-105.73,Low VHF+FM
91.57,-106.39,Low VHF+FM
91.61,-106.10,Low VHF+FM
91.65,-105.30,Low VHF+FM
91.70,-100.08,Low VHF+FM
91.74,-102.14,Low VHF+FM
91.78,-105.33,Low VHF+FM
91.83,-101.67,Low VHF+FM
91.87,-104.50,Low VHF+FM
91.91,-101.86,Low VHF+FM
91.96,-105.88,Low VHF+FM
92.00,-101.65,Low VHF+FM
92.04,-97.80,Low VHF+FM
92.09,-106.59,Low VHF+FM
92.13,-99.12,Low VHF+FM
92.17,-107.02,Low VHF+FM
92.22,-101.84,Low VHF+FM
92.26,-103.17,Low VHF+FM
92.30,-101.99,Low VHF+FM
92.35,-104.33,Low VHF+FM
92.39,-105.51,Low VHF+FM
92.43,-104.76,Low VHF+FM
92.48,-103.28,Low VHF+FM
92.52,-105.15,Low VHF+FM
92.57,-104.27,Low VHF+FM
92.61,-102.20,Low VHF+FM
92.65,-105.64,Low VHF+FM
92.70,-107.55,Low VHF+FM
92.74,-104.97,Low VHF+FM
92.78,-100.64,Low VHF+FM
92.83,-104.15,Low VHF+FM
92.87,-105.59,Low VHF+FM
92.91,-100.83,Low VHF+FM
92.96,-105.69,Low VHF+FM
93.00,-99.91,Low VHF+FM
93.04,-104.07,Low VHF+FM
93.09,-104.48,Low VHF+FM
93.13,-101.80,Low VHF+FM
93.17,-103.31,Low VHF+FM
93.22,-107.12,Low VHF+FM
93.26,-99.42,Low VHF+FM
93.30,-107.00,Low VHF+FM
93.35,-101.39,Low VHF+FM
93.39,-103.16,Low VHF+FM
93.43,-106.66,Low VHF+FM
93.48,-101.01,Low VHF+FM
93.52,-103.07,Low VHF+FM
93.57,-104.66,Low VHF+FM
93.61,-99.63,Low VHF+FM
93.65,-108.06,Low VHF+FM
93.70,-100.80,Low VHF+FM
93.74,-102.35,Low VHF+FM
93.78,-102.42,Low VHF+FM
93.83,-102.19,Low VHF+FM
93.87,-103.77,Low VHF+FM
93.91,-103.19,Low VHF+FM
93.96,-99.83,Low VHF+FM
94.00,-104.19,Low VHF+FM
94.04,-98.43,Low VHF+FM
94.09,-102.04,Low VHF+FM
94.13,-99.61,Low VHF+FM
94.17,-102.96,Low VHF+FM
94.22,-101.38,Low VHF+FM
94.26,-102.48,Low VHF+FM
94.30,-100.12,Low VHF+FM
94.35,-104.13,Low VHF+FM
94.39,-102.13,Low VHF+FM
94.43,-105.73,Low VHF+FM
94.48,-102.45,Low VHF+FM
94.52,-106.06,Low VHF+FM
94.57,-103.73,Low VHF+FM
94.61,-106.64,Low VHF+FM
94.65,-104.65,Low VHF+FM
94.70,-103.59,Low VHF+FM
94.74,-101.94,Low VHF+FM
94.78,-97.99,Low VHF+FM
94.83,-93.80,Low VHF+FM
94.87,-89.88,Low VHF+FM
94.91,-93.29,Low VHF+FM
94.96,-97.52,Low VHF+FM
95.00,-99.10,Low VHF+FM
95.04,-99.43,Low VHF+FM
95.09,-101.51,Low VHF+FM
95.13,-103.30,Low VHF+FM
95.17,-103.77,Low VHF+FM
95.22,-109.31,Low VHF+FM
95.26,-99.43,Low VHF+FM
95.30,-104.11,Low VHF+FM
95.35,-101.06,Low VHF+FM
95.39,-102.62,Low VHF+FM
95.43,-99.03,Low VHF+FM
95.48,-102.38,Low VHF+FM
95.52,-99.87,Low VHF+FM
95.57,-104.98,Low VHF+FM
95.61,-103.07,Low VHF+FM
95.65,-103.41,Low VHF+FM
95.70,-102.23,Low VHF+FM
95.74,-104.67,Low VHF+FM
95.78,-103.23,Low VHF+FM
95.83,-104.99,Low VHF+FM
95.87,-99.93,Low VHF+FM
95.91,-99.29,Low VHF+FM
95.96,-106.21,Low VHF+FM
96.00,-102.40,Low VHF+FM
96.04,-100.24,Low VHF+FM
96.09,-105.65,Low VHF+FM
96.13,-103.48,Low VHF+FM
96.17,-101.77,Low VHF+FM
96.22,-104.21,Low VHF+FM
96.26,-101.75,Low VHF+FM
96.30,-105.49,Low VHF+FM
96.35,-104.96,Low VHF+FM
96.39,-102.82,Low VHF+FM
96.43,-104.89,Low VHF+FM
96.48,-102.17,Low VHF+FM
96.52,-103.45,Low VHF+FM
96.57,-105.08,Low VHF+FM
96.61,-105.46,Low VHF+FM
96.65,-100.89,Low VHF+FM
96.70,-100.79,Low VHF+FM
96.74,-104.15,Low VHF+FM
96.78,-102.75,Low VHF+FM
96.83,-103.14,Low VHF+FM
96.87,-106.95,Low VHF+FM
96.91,-97.08,Low VHF+FM
96.96,-104.05,Low VHF+FM
97.00,-103.20,Low VHF+FM
97.04,-103.59,Low VHF+FM
97.09,-104.80,Low VHF+FM
97.13,-107.07,Low VHF+FM
97.17,-103.59,Low VHF+FM
97.22,-107.72,Low VHF+FM
97.26,-106.28,Low VHF+FM
97.30,-101.13,Low VHF+FM
97.35,-104.14,Low VHF+FM
97.39,-103.05,Low VHF+FM
97.43,-104.91,Low VHF+FM
97.48,-105.64,Low VHF+FM
97.52,-105.58,Low VHF+FM
97.57,-105.08,Low VHF+FM
97.61,-101.78,Low VHF+FM
97.65,-104.98,Low VHF+FM
97.70,-102.27,Low VHF+FM
97.74,-101.36,Low VHF+FM
97.78,-105.32,Low VHF+FM
97.83,-101.04,Low VHF+FM
97.87,-102.80,Low VHF+FM
97.91,-99.68,Low VHF+FM
97.96,-105.20,Low VHF+FM
98.00,-105.96,Low VHF+FM
98.04,-107.89,Low VHF+FM
98.09,-98.51,Low VHF+FM
98.13,-104.41,Low VHF+FM
98.17,-100.08,Low VHF+FM
98.22,-104.53,Low VHF+FM
98.26,-109.03,Low VHF+FM
98.30,-100.40,Low VHF+FM
98.35,-100.92,Low VHF+FM
98.39,-105.45,Low VHF+FM
98.43,-102.12,Low VHF+FM
98.48,-106.94,Low VHF+FM
98.52,-103.86,Low VHF+FM
98.57,-104.08,Low VHF+FM
98.61,-103.42,Low VHF+FM
98.65,-102.38,Low VHF+FM
98.70,-104.73,Low VHF+FM
98.74,-104.63,Low VHF+FM
98.78,-104.24,Low VHF+FM
98.83,-108.27,Low VHF+FM
98.87,-106.34,Low VHF+FM
98.91,-102.27,Low VHF+FM
98.96,-102.77,Low VHF+FM
99.00,-103.72,Low VHF+FM
99.04,-105.46,Low VHF+FM
99.09,-104.58,Low VHF+FM
99.13,-101.31,Low VHF+FM
99.17,-106.09,Low VHF+FM
99.22,-100.36,Low VHF+FM
99.26,-101.31,Low VHF+FM
99.30,-105.89,Low VHF+FM
99.35,-104.62,Low VHF+FM
99.39,-98.56,Low VHF+FM
99.43,-105.35,Low VHF+FM
99.48,-103.11,Low VHF+FM
99.52,-103.52,Low VHF+FM
99.57,-103.71,Low VHF+FM
99.61,-107.36,Low VHF+FM
99.65,-104.13,Low VHF+FM
99.70,-101.04,Low VHF+FM
99.74,-103.12,Low VHF+FM
99.78,-102.14,Low VHF+FM
99.83,-103.23,Low VHF+FM
99.87,-97.32,Low VHF+FM
99.91,-100.10,Low VHF+FM
99.96,-100.64,Low VHF+FM
100.00,-102.02,Low VHF+FM
100.04,-100.78,Low VHF+FM
100.09,-100.08,Low VHF+FM
100.13,-102.99,Low VHF+FM
100.17,-103.19,Low VHF+FM
100.22,-102.53,Low VHF+FM
100.26,-99.71,Low VHF+FM
100.30,-104.74,Low VHF+FM
100.35,-106.27,Low VHF+FM
100.39,-107.44,Low VHF+FM
100.43,-98.94,Low VHF+FM
100.48,-104.74,Low VHF+FM
100.52,-103.51,Low VHF+FM
100.57,-101.89,Low VHF+FM
100.61,-107.58,Low VHF+FM
100.65,-101.92,Low VHF+FM
100.70,-104.25,Low VHF+FM
100.74,-102.99,Low VHF+FM
100.78,-103.87,Low VHF+FM
100.83,-102.68,Low VHF+FM
100.87,-105.81,Low VHF+FM
100.91,-106.13,Low VHF+FM
100.96,-102.78,Low VHF+FM
101.00,-105.28,Low VHF+FM
101.04,-104.18,Low VHF+FM
101.09,-108.53,Low VHF+FM
101.13,-104.83,Low VHF+FM
101.17,-101.03,Low VHF+FM
101.22,-102.46,Low VHF+FM
101.26,-103.95,Low VHF+FM
101.30,-104.33,Low VHF+FM
101.35,-103.97,Low VHF+FM
101.39,-100.67,Low VHF+FM
101.43,-101.90,Low VHF+FM
101.48,-99.82,Low VHF+FM
101.52,-102.39,Low VHF+FM
101.57,-100.49,Low VHF+FM
101.61,-102.51,Low VHF+FM
101.65,-102.76,Low VHF+FM
101.70,-104.32,Low VHF+FM
101.74,-106.12,Low VHF+FM
101.78,-104.43,Low VHF+FM
101.83,-102.66,Low VHF+FM
101.87,-101.62,Low VHF+FM
101.91,-99.63,Low VHF+FM
101.96,-105.97,Low VHF+FM
102.00,-103.31,Low VHF+FM
102.04,-102.39,Low VHF+FM
102.09,-99.35,Low VHF+FM
102.13,-104.29,Low VHF+FM
102.17,-104.11,Low VHF+FM
102.22,-104.87,Low VHF+FM
102.26,-103.75,Low VHF+FM
102.30,-103.11,Low VHF+FM
102.35,-100.13,Low VHF+FM
102.39,-102.39,Low VHF+FM
102.43,-103.70,Low VHF+FM
102.48,-101.35,Low VHF+FM
102.52,-100.10,Low VHF+FM
102.57,-103.00,Low VHF+FM
102.61,-98.41,Low VHF+FM
102.65,-101.86,Low VHF+FM
102.70,-104.96,Low VHF+FM
102.74,-105.67,Low VHF+FM
102.78,-104.52,Low VHF+FM
102.83,-101.01,Low VHF+FM
102.87,-102.87,Low VHF+FM
102.91,-103.52,Low VHF+FM
102.96,-104.02,Low VHF+FM
103.00,-101.12,Low VHF+FM
103.04,-99.08,Low VHF+FM
103.09,-99.08,Low VHF+FM
103.13,-103.46,Low VHF+FM
103.17,-102.82,Low VHF+FM
103.22,-105.34,Low VHF+FM
103.26,-103.25,Low VHF+FM
103.30,-101.41,Low VHF+FM
103.35,-102.20,Low VHF+FM
103.39,-101.75,Low VHF+FM
103.43,-101.24,Low VHF+FM
103.48,-102.43,Low VHF+FM
103.52,-102.33,Low VHF+FM
103.57,-99.98,Low VHF+FM
103.61,-102.02,Low VHF+FM
103.65,-106.58,Low VHF+FM
103.70,-104.68,Low VHF+FM
103.74,-101.92,Low VHF+FM
103.78,-102.15,Low VHF+FM
103.83,-103.87,Low VHF+FM
103.87,-102.70,Low VHF+FM
103.91,-101.21,Low VHF+FM
103.96,-105.96,Low VHF+FM
104.00,-101.52,Low VHF+FM
104.04,-101.90,Low VHF+FM
104.09,-102.04,Low VHF+FM
104.13,-99.24,Low VHF+FM
104.17,-102.36,Low VHF+FM
104.22,-100.20,Low VHF+FM
104.26,-104.36,Low VHF+FM
104.30,-102.90,Low VHF+FM
104.35,-104.49,Low VHF+FM
104.39,-101.57,Low VHF+FM
104.43,-102.28,Low VHF+FM
104.48,-98.18,Low VHF+FM
104.52,-103.68,Low VHF+FM
104.57,-101.52,Low VHF+FM
104.61,-103.70,Low VHF+FM
104.65,-101.56,Low VHF+FM
104.70,-98.58,Low VHF+FM
104.74,-105.63,Low VHF+FM
104.78,-100.42,Low VHF+FM
104.83,-99.59,Low VHF+FM
104.87,-105.88,Low VHF+FM
104.91,-104.86,Low VHF+FM
104.96,-103.08,Low VHF+FM
105.00,-107.01,Low VHF+FM
105.04,-101.25,Low VHF+FM
105.09,-104.99,Low VHF+FM
105.13,-102.28,Low VHF+FM
105.17,-102.78,Low VHF+FM
105.22,-101.95,Low VHF+FM
105.26,-101.46,Low VHF+FM
105.30,-99.76,Low VHF+FM
105.35,-102.10,Low VHF+FM
105.39,-100.66,Low VHF+FM
105.43,-106.42,Low VHF+FM
105.48,-103.40,Low VHF+FM
105.52,-97.00,Low VHF+FM
105.57,-100.79,Low VHF+FM
105.61,-102.36,Low VHF+FM
105.65,-100.22,Low VHF+FM
105.70,-104.71,Low VHF+FM
105.74,-104.48,Low VHF+FM
105.78,-102.17,Low VHF+FM
105.83,-105.23,Low VHF+FM
105.87,-101.04,Low VHF+FM
105.91,-97.99,Low VHF+FM
105.96,-105.91,Low VHF+FM
106.00,-102.29,Low VHF+FM
106.04,-100.30,Low VHF+FM
106.09,-102.68,Low VHF+FM
106.13,-101.77,Low VHF+FM
106.17,-104.49,Low VHF+FM
106.22,-104.39,Low VHF+FM
106.26,-100.23,Low VHF+FM
106.30,-103.70,Low VHF+FM
106.35,-101.84,Low VHF+FM
106.39,-103.55,Low VHF+FM
106.43,-103.37,Low VHF+FM
106.48,-104.66,Low VHF+FM
106.52,-107.41,Low VHF+FM
106.57,-105.40,Low VHF+FM
106.61,-104.71,Low VHF+FM
106.65,-100.40,Low VHF+FM
106.70,-98.63,Low VHF+FM
106.74,-98.16,Low VHF+FM
106.78,-98.88,Low VHF+FM
106.83,-103.06,Low VHF+FM
106.87,-101.88,Low VHF+FM
106.91,-101.70,Low VHF+FM
106.96,-100.98,Low VHF+FM
107.00,-103.24,Low VHF+FM
107.04,-104.05,Low VHF+FM
107.09,-102.51,Low VHF+FM
107.13,-101.89,Low VHF+FM
107.17,-103.63,Low VHF+FM
107.22,-98.89,Low VHF+FM
107.26,-98.75,Low VHF+FM
107.30,-98.11,Low VHF+FM
107.35,-101.17,Low VHF+FM
107.39,-103.64,Low VHF+FM
107.43,-100.73,Low VHF+FM
107.48,-100.10,Low VHF+FM
107.52,-103.20,Low VHF+FM
107.57,-102.04,Low VHF+FM
107.61,-101.43,Low VHF+FM
107.65,-100.72,Low VHF+FM
107.70,-99.71,Low VHF+FM
107.74,-99.05,Low VHF+FM
107.78,-103.23,Low VHF+FM
107.83,-99.73,Low VHF+FM
107.87,-100.98,Low VHF+FM
107.91,-99.99,Low VHF+FM
107.96,-100.80,Low VHF+FM
108.00,-101.27,Low VHF+FM
108.04,-103.90,Low VHF+FM
108.09,-104.69,Low VHF+FM
108.13,-101.94,Low VHF+FM
108.17,-102.32,Low VHF+FM
108.22,-105.69,Low VHF+FM
108.26,-105.50,Low VHF+FM
108.30,-102.70,Low VHF+FM
108.35,-100.99,Low VHF+FM
108.39,-100.64,Low VHF+FM
108.43,-103.47,Low VHF+FM
108.48,-102.42,Low VHF+FM
108.52,-103.74,Low VHF+FM
108.57,-102.95,Low VHF+FM
108.61,-104.16,Low VHF+FM
108.65,-94.92,Low VHF+FM
108.70,-93.17,Low VHF+FM
108.74,-95.90,Low VHF+FM
108.78,-102.35,Low VHF+FM
108.83,-103.70,Low VHF+FM
108.87,-101.63,Low VHF+FM
108.91,-101.68,Low VHF+FM
108.96,-104.32,Low VHF+FM
109.00,-98.84,Low VHF+FM
109.04,-102.01,Low VHF+FM
109.09,-105.18,Low VHF+FM
109.13,-100.48,Low VHF+FM
109.17,-103.47,Low VHF+FM
109.22,-101.16,Low VHF+FM
109.26,-100.48,Low VHF+FM
109.30,-100.75,Low VHF+FM
109.35,-103.20,Low VHF+FM
109.39,-102.74,Low VHF+FM
109.43,-103.75,Low VHF+FM
109.48,-102.68,Low VHF+FM
109.52,-102.69,Low VHF+FM
109.57,-100.77,Low VHF+FM
109.61,-101.08,Low VHF+FM
109.65,-105.39,Low VHF+FM
109.70,-103.87,Low VHF+FM
109.74,-100.35,Low VHF+FM
109.78,-101.77,Low VHF+FM
109.83,-101.05,Low VHF+FM
109.87,-104.14,Low VHF+FM
109.91,-103.22,Low VHF+FM
109.96,-100.54,Low VHF+FM
110.00,-97.73,Low VHF+FM
170.00,-97.05,High VHF+216
170.04,-94.70,High VHF+216
170.09,-95.91,High VHF+216
170.13,-101.18,High VHF+216
170.17,-94.44,High VHF+216
170.22,-95.29,High VHF+216
170.26,-97.85,High VHF+216
170.30,-100.02,High VHF+216
170.35,-98.31,High VHF+216
170.39,-96.56,High VHF+216
170.43,-93.75,High VHF+216
170.48,-94.89,High VHF+216
170.52,-95.28,High VHF+216
170.57,-98.47,High VHF+216
170.61,-95.18,High VHF+216
170.65,-98.77,High VHF+216
170.70,-95.33,High VHF+216
170.74,-97.89,High VHF+216
170.78,-100.94,High VHF+216
170.83,-100.85,High VHF+216
170.87,-98.70,High VHF+216
170.91,-95.81,High VHF+216
170.96,-98.32,High VHF+216
171.00,-100.94,High VHF+216
171.04,-96.89,High VHF+216
171.09,-97.97,High VHF+216
171.13,-102.32,High VHF+216
171.17,-100.15,High VHF+216
171.22,-98.93,High VHF+216
171.26,-99.36,High VHF+216
171.30,-98.17,High VHF+216
171.35,-95.63,High VHF+216
171.39,-100.80,High VHF+216
171.43,-98.98,High VHF+216
171.48,-95.97,High VHF+216
171.52,-98.87,High VHF+216
171.57,-99.14,High VHF+216
171.61,-95.26,High VHF+216
171.65,-97.38,High VHF+216
171.70,-96.53,High VHF+216
171.74,-97.81,High VHF+216
171.78,-99.44,High VHF+216
171.83,-99.93,High VHF+216
171.87,-95.82,High VHF+216
171.91,-97.02,High VHF+216
171.96,-98.74,High VHF+216
172.00,-98.30,High VHF+216
172.04,-96.72,High VHF+216
172.09,-96.51,High VHF+216
172.13,-97.55,High VHF+216
172.17,-100.29,High VHF+216
172.22,-101.56,High VHF+216
172.26,-95.39,High VHF+216
172.30,-96.93,High VHF+216
172.35,-94.28,High VHF+216
172.39,-97.83,High VHF+216
172.43,-95.59,High VHF+216
172.48,-96.29,High VHF+216
172.52,-98.33,High VHF+216
172.57,-93.48,High VHF+216
172.61,-94.76,High VHF+216
172.65,-99.09,High VHF+216
172.70,-99.31,High VHF+216
172.74,-103.68,High VHF+216
172.78,-99.46,High VHF+216
172.83,-100.26,High VHF+216
172.87,-99.19,High VHF+216
172.91,-103.59,High VHF+216
172.96,-100.59,High VHF+216
173.00,-96.00,High VHF+216
173.04,-92.30,High VHF+216
173.09,-94.71,High VHF+216
173.13,-99.53,High VHF+216
173.17,-97.96,High VHF+216
173.22,-99.07,High VHF+216
173.26,-98.19,High VHF+216
173.30,-101.25,High VHF+216
173.35,-102.24,High VHF+216
173.39,-100.20,High VHF+216
173.43,-98.27,High VHF+216
173.48,-102.95,High VHF+216
173.52,-96.85,High VHF+216
173.57,-96.37,High VHF+216
173.61,-97.61,High VHF+216
173.65,-101.39,High VHF+216
173.70,-97.28,High VHF+216
173.74,-102.16,High VHF+216
173.78,-101.71,High VHF+216
173.83,-99.03,High VHF+216
173.87,-98.04,High VHF+216
173.91,-100.13,High VHF+216
173.96,-99.07,High VHF+216
174.00,-99.18,High VHF+216
174.04,-98.86,High VHF+216
174.09,-98.81,High VHF+216
174.13,-95.84,High VHF+216
174.17,-105.02,High VHF+216
174.22,-101.05,High VHF+216
174.26,-96.51,High VHF+216
174.30,-100.06,High VHF+216
174.35,-98.03,High VHF+216
174.39,-102.88,High VHF+216
174.43,-97.09,High VHF+216
174.48,-96.76,High VHF+216
174.52,-98.47,High VHF+216
174.57,-94.17,High VHF+216
174.61,-96.48,High VHF+216
174.65,-98.91,High VHF+216
174.70,-97.91,High VHF+216
174.74,-97.16,High VHF+216
174.78,-99.42,High VHF+216
174.83,-99.43,High VHF+216
174.87,-100.44,High VHF+216
174.91,-97.26,High VHF+216
174.96,-99.04,High VHF+216
175.00,-99.91,High VHF+216
175.04,-98.76,High VHF+216
175.09,-95.98,High VHF+216
175.13,-93.59,High VHF+216
175.17,-97.92,High VHF+216
175.22,-97.45,High VHF+216
175.26,-99.04,High VHF+216
175.30,-99.48,High VHF+216
175.35,-98.96,High VHF+216
175.39,-100.94,High VHF+216
175.43,-96.33,High VHF+216
175.48,-97.64,High VHF+216
175.52,-108.41,High VHF+216
175.57,-95.76,High VHF+216
175.61,-99.64,High VHF+216
175.65,-98.40,High VHF+216
175.70,-102.17,High VHF+216
175.74,-99.40,High VHF+216
175.78,-101.72,High VHF+216
175.83,-99.68,High VHF+216
175.87,-96.14,High VHF+216
175.91,-95.33,High VHF+216
175.96,-98.38,High VHF+216
176.00,-100.17,High VHF+216
176.04,-101.91,High VHF+216
176.09,-99.11,High VHF+216
176.13,-101.83,High VHF+216
176.17,-100.88,High VHF+216
176.22,-103.92,High VHF+216
176.26,-99.69,High VHF+216
176.30,-100.34,High VHF+216
176.35,-99.30,High VHF+216
176.39,-96.57,High VHF+216
176.43,-99.76,High VHF+216
176.48,-99.09,High VHF+216
176.52,-102.91,High VHF+216
176.57,-101.73,High VHF+216
176.61,-100.01,High VHF+216
176.65,-97.40,High VHF+216
176.70,-101.62,High VHF+216
176.74,-99.67,High VHF+216
176.78,-102.55,High VHF+216
176.83,-104.95,High VHF+216
176.87,-102.18,High VHF+216
176.91,-99.07,High VHF+216
176.96,-98.23,High VHF+216
177.00,-101.61,High VHF+216
177.04,-100.55,High VHF+216
177.09,-102.02,High VHF+216
177.13,-98.50,High VHF+216
177.17,-98.11,High VHF+216
177.22,-98.88,High VHF+216
177.26,-100.71,High VHF+216
177.30,-100.65,High VHF+216
177.35,-106.47,High VHF+216
177.39,-101.59,High VHF+216
177.43,-97.29,High VHF+216
177.48,-101.11,High VHF+216
177.52,-100.03,High VHF+216
177.57,-103.71,High VHF+216
177.61,-106.31,High VHF+216
177.65,-104.10,High VHF+216
177.70,-102.16,High VHF+216
177.74,-97.22,High VHF+216
177.78,-102.03,High VHF+216
177.83,-102.62,High VHF+216
177.87,-101.12,High VHF+216
177.91,-99.74,High VHF+216
177.96,-99.09,High VHF+216
178.00,-101.67,High VHF+216
178.04,-103.15,High VHF+216
178.09,-99.92,High VHF+216
178.13,-98.48,High VHF+216
