Frequency (Hz),Level (dBm)
217.46,-87.21
217.47,-86.72
217.48,-88.08
217.49,-86.70
217.50,-86.33
217.50,-85.03
217.51,-85.94
217.52,-83.50
217.53,-86.78
217.54,-87.81
217.55,-88.12
217.56,-85.44
217.57,-85.82
217.57,-88.66
217.58,-87.74
217.59,-85.89
217.60,-88.35
217.61,-87.15
217.62,-85.79
217.63,-84.50
217.63,-86.59
217.64,-86.96
217.65,-84.72
217.66,-88.31
217.67,-86.90
217.68,-86.53
217.69,-87.31
217.70,-87.57
217.70,-88.65
217.71,-90.66
217.72,-87.21
217.73,-88.27
217.74,-87.13
217.75,-87.18
217.76,-88.28
217.77,-86.44
217.77,-86.37
217.78,-86.14
217.79,-83.60
217.80,-88.01
217.81,-83.30
217.82,-86.52
217.83,-85.91
217.83,-86.23
217.84,-86.49
217.85,-86.63
217.86,-87.28
217.87,-86.33
217.88,-85.64
217.89,-85.81
217.90,-87.39
217.90,-87.42
217.91,-86.45
217.92,-88.22
217.93,-86.65
217.94,-87.84
217.95,-88.64
217.96,-85.72
217.97,-87.29
217.97,-84.94
217.98,-87.54
217.99,-85.83
218.00,-88.74
218.01,-86.28
218.02,-84.88
218.03,-87.76
218.03,-85.95
218.04,-88.38
218.05,-84.50
218.06,-83.48
218.07,-84.78
218.08,-86.32
218.09,-85.39
218.10,-84.01
218.10,-83.85
218.11,-84.93
218.12,-86.83
218.13,-83.13
218.14,-85.49
218.15,-85.94
218.16,-85.78
218.17,-83.08
218.17,-86.74
218.18,-86.29
218.19,-88.44
218.20,-83.70
218.21,-85.24
218.22,-86.44
218.23,-84.98
218.23,-85.26
218.24,-86.91
218.25,-85.76
218.26,-87.22
218.27,-85.21
218.28,-83.24
218.29,-84.10
218.30,-86.92
218.30,-86.12
218.31,-86.79
218.32,-88.06
218.33,-88.22
218.34,-87.31
218.35,-84.14
218.36,-85.82
218.37,-88.68
218.37,-83.00
218.38,-88.06
218.39,-83.27
218.40,-86.66
218.41,-84.55
218.42,-87.92
218.43,-84.07
218.43,-85.83
218.44,-85.43
218.45,-85.87
218.46,-84.65
218.47,-86.85
218.48,-82.87
218.49,-83.16
218.50,-85.15
218.50,-87.22
218.51,-86.18
218.52,-86.50
218.53,-83.31
218.54,-86.58
218.55,-86.00
218.56,-84.05
218.57,-85.69
218.57,-86.29
218.58,-86.25
218.59,-85.13
218.60,-87.67
218.61,-84.87
218.62,-83.21
218.63,-83.55
218.63,-86.84
218.64,-85.80
218.65,-82.37
218.66,-83.29
218.67,-86.39
218.68,-84.98
218.69,-85.72
218.70,-87.51
218.70,-83.71
218.71,-87.74
218.72,-84.80
218.73,-85.95
218.74,-86.02
218.75,-85.92
218.76,-84.13
218.77,-86.62
218.77,-84.78
218.78,-83.49
218.79,-85.14
218.80,-83.03
218.81,-84.43
218.82,-86.45
218.83,-84.46
218.83,-84.50
218.84,-87.46
218.85,-83.38
218.86,-86.43
218.87,-84.63
218.88,-85.16
218.89,-84.55
218.90,-86.48
218.90,-82.23
218.91,-84.39
218.92,-85.81
218.93,-82.29
218.94,-83.91
218.95,-83.16
218.96,-83.62
218.97,-84.36
218.97,-83.98
218.98,-85.61
218.99,-84.40
219.00,-85.71
219.01,-82.75
219.02,-83.51
219.03,-83.49
219.03,-83.63
219.04,-86.36
219.05,-86.38
219.06,-85.74
219.07,-87.59
219.08,-85.76
219.09,-87.42
219.10,-84.21
219.10,-84.13
219.11,-83.18
219.12,-85.23
219.13,-85.66
219.14,-84.08
219.15,-86.47
219.16,-88.82
219.17,-85.61
219.17,-86.87
219.18,-84.65
219.19,-84.18
219.20,-85.38
219.21,-85.98
219.22,-85.75
219.23,-87.02
219.23,-85.41
219.24,-85.54
219.25,-85.68
219.26,-85.92
219.27,-83.88
219.28,-85.69
219.29,-84.88
219.30,-85.07
219.30,-86.85
219.31,-88.24
219.32,-85.83
219.33,-84.70
219.34,-88.02
219.35,-84.75
219.36,-87.19
219.37,-87.20
219.37,-86.98
219.38,-86.23
219.39,-87.49
219.40,-85.54
219.41,-85.11
219.42,-84.99
219.43,-87.66
219.43,-87.35
219.44,-86.16
219.45,-86.52
219.46,-87.48
219.47,-87.98
219.48,-86.83
219.49,-86.01
219.50,-85.30
219.50,-85.36
219.51,-86.09
219.52,-87.16
219.53,-84.96
219.54,-85.61
219.55,-85.76
219.56,-86.51
219.57,-85.30
219.57,-86.29
219.58,-84.46
219.59,-85.22
219.60,-84.15
219.61,-83.83
219.62,-81.69
219.63,-82.96
219.63,-81.87
219.64,-81.80
219.65,-83.20
219.66,-82.89
219.67,-81.43
219.68,-84.66
219.69,-84.11
219.70,-84.87
219.70,-85.14
219.71,-84.93
219.72,-81.97
219.73,-82.85
219.74,-82.26
219.75,-84.16
219.76,-86.13
219.77,-85.70
219.77,-86.98
219.78,-87.11
219.79,-83.59
219.80,-84.03
219.81,-86.68
219.82,-82.74
219.83,-84.12
219.83,-85.41
219.84,-83.43
219.85,-82.83
219.86,-83.28
219.87,-86.82
219.88,-85.30
219.89,-81.54
219.90,-84.01
219.90,-84.68
219.91,-83.42
219.92,-81.71
219.93,-83.17
219.94,-83.65
219.95,-81.74
219.96,-82.32
219.97,-81.53
219.97,-83.35
219.98,-79.49
219.99,-80.20
220.00,-79.94
400.00,-77.91
400.10,-82.00
400.20,-83.32
400.30,-85.29
400.40,-84.92
400.50,-85.95
400.60,-86.47
400.70,-87.20
400.80,-85.05
400.90,-83.20
401.00,-86.93
401.10,-85.16
401.20,-84.37
401.30,-84.81
401.40,-83.59
401.50,-82.37
401.60,-86.22
401.70,-85.01
401.80,-86.61
401.90,-86.11
402.00,-84.98
402.10,-85.85
402.20,-84.79
402.30,-85.55
402.40,-85.55
402.50,-86.08
402.60,-85.00
402.70,-85.09
402.80,-84.21
402.90,-83.93
403.00,-84.41
403.10,-86.75
403.20,-86.51
403.30,-83.40
403.40,-87.48
403.50,-87.60
403.60,-86.36
403.70,-85.81
403.80,-84.98
403.90,-83.74
404.00,-85.49
404.10,-84.65
404.20,-86.13
404.30,-85.73
404.40,-85.11
404.50,-87.14
404.60,-87.16
404.70,-87.69
404.80,-85.09
404.90,-86.01
405.00,-87.12
405.10,-85.29
405.20,-85.72
405.30,-85.66
405.40,-80.99
405.50,-85.11
405.60,-85.96
405.70,-84.56
405.80,-86.28
405.90,-85.80
406.00,-86.59
406.10,-85.05
406.20,-85.87
406.30,-87.05
406.40,-86.58
406.50,-88.02
406.60,-87.59
406.70,-84.99
406.80,-86.13
406.90,-84.76
407.00,-85.83
407.10,-86.38
407.20,-86.19
407.30,-83.84
407.40,-83.28
407.50,-85.79
407.60,-87.32
407.70,-84.58
407.80,-88.43
407.90,-86.52
408.00,-85.09
408.10,-86.60
408.20,-86.43
408.30,-85.05
408.40,-84.84
408.50,-85.75
408.60,-87.45
408.70,-86.33
408.80,-86.06
408.90,-86.20
409.00,-86.83
409.10,-86.03
409.20,-87.71
409.30,-85.27
409.40,-88.28
409.50,-86.36
409.60,-84.90
409.70,-81.35
409.80,-86.81
409.90,-87.54
410.00,-86.10
410.10,-85.01
410.20,-79.49
410.30,-78.64
410.40,-75.23
410.50,-72.75
410.60,-64.31
410.70,-65.39
410.80,-79.27
410.90,-80.80
411.00,-83.48
411.10,-83.38
411.20,-83.80
411.30,-81.25
411.40,-81.47
411.50,-86.67
411.60,-85.91
411.70,-84.72
411.80,-85.63
411.90,-85.98
412.00,-86.94
412.10,-84.90
412.20,-84.26
412.30,-86.98
412.40,-86.02
412.50,-85.84
412.60,-85.59
412.70,-84.86
412.80,-86.91
412.90,-85.21
413.00,-86.43
413.10,-86.00
413.20,-86.16
413.30,-83.76
413.40,-84.43
413.50,-85.40
413.60,-85.06
413.70,-85.94
413.80,-85.34
413.90,-87.29
414.00,-85.35
414.10,-84.44
414.20,-85.00
414.30,-85.63
414.40,-86.25
414.50,-85.16
414.60,-87.36
414.70,-86.93
414.80,-86.00
414.90,-86.93
415.00,-89.29
415.10,-87.54
415.20,-84.24
415.30,-82.57
415.40,-85.45
415.50,-86.45
415.60,-87.51
415.70,-84.87
415.80,-87.54
415.90,-84.87
416.00,-84.89
416.10,-86.17
416.20,-88.19
416.30,-86.27
416.40,-85.33
416.50,-87.12
416.60,-87.38
416.70,-86.98
416.80,-84.71
416.90,-84.57
417.00,-84.01
417.10,-85.31
417.20,-88.31
417.30,-85.37
417.40,-83.94
417.50,-85.15
417.60,-85.99
417.70,-83.04
417.80,-82.63
417.90,-83.89
418.00,-81.50
418.10,-85.83
418.20,-87.70
418.30,-87.41
418.40,-85.90
418.50,-86.06
418.60,-86.97
418.70,-85.90
418.80,-86.15
418.90,-87.04
419.00,-86.51
419.10,-87.86
419.20,-85.95
419.30,-86.80
419.40,-84.56
419.50,-88.33
419.60,-87.18
419.70,-87.12
419.80,-85.07
419.90,-87.94
420.00,-84.15
420.10,-85.25
420.20,-86.77
420.30,-86.39
420.40,-87.25
420.50,-86.29
420.60,-84.20
420.70,-85.76
420.80,-84.70
420.90,-87.30
421.00,-87.36
421.10,-87.11
421.20,-83.15
421.30,-77.66
421.40,-77.57
421.50,-83.75
421.60,-87.25
421.70,-87.17
421.80,-88.43
421.90,-87.23
422.00,-86.76
422.10,-86.46
422.20,-85.23
422.30,-87.32
422.40,-87.87
422.50,-84.18
422.60,-84.11
422.70,-87.03
422.80,-87.25
422.90,-86.27
423.00,-85.02
423.10,-83.82
423.20,-87.11
423.30,-88.40
423.40,-86.77
423.50,-87.52
423.60,-87.07
423.70,-86.85
423.80,-87.03
423.90,-88.08
424.00,-86.19
424.10,-86.65
424.20,-88.01
424.30,-87.79
424.40,-87.06
424.50,-86.24
424.60,-85.54
424.70,-86.52
424.80,-86.79
424.90,-87.66
425.00,-88.30
425.10,-86.88
425.20,-87.03
425.30,-88.14
425.40,-86.88
425.50,-86.22
425.60,-88.71
425.70,-85.89
425.80,-88.43
425.90,-87.52
426.00,-87.58
426.10,-86.98
426.20,-86.10
426.30,-88.58
426.40,-87.92
426.50,-87.61
426.60,-86.47
426.70,-85.63
426.80,-87.07
426.90,-86.64
427.00,-86.33
427.10,-88.46
427.20,-86.94
427.30,-88.50
427.40,-87.03
427.50,-88.23
427.60,-87.09
427.70,-87.61
427.80,-88.21
427.90,-87.55
428.00,-85.50
428.10,-87.44
428.20,-83.45
428.30,-86.77
428.40,-88.09
428.50,-85.84
428.60,-84.91
428.70,-83.02
428.80,-84.95
428.90,-87.28
429.00,-84.25
429.10,-87.68
429.20,-86.75
429.30,-87.18
429.40,-86.24
429.50,-87.73
429.60,-84.37
429.70,-86.54
429.80,-86.74
429.90,-86.91
430.00,-87.11
430.10,-86.08
430.20,-88.36
430.30,-85.24
430.40,-86.65
430.50,-87.49
430.60,-85.73
430.70,-87.55
430.80,-88.45
430.90,-86.99
431.00,-87.40
431.10,-88.25
431.20,-87.50
431.30,-87.50
431.40,-87.01
431.50,-85.67
431.60,-85.34
431.70,-86.64
431.80,-87.23
431.90,-86.47
432.00,-86.39
432.10,-86.51
432.20,-86.56
432.30,-87.90
432.40,-87.98
432.50,-86.85
432.60,-87.82
432.70,-87.74
432.80,-87.57
432.90,-87.67
433.00,-86.81
433.10,-87.66
433.20,-86.70
433.30,-87.60
433.40,-85.41
433.50,-87.47
433.60,-85.64
433.70,-85.06
433.80,-88.92
433.90,-86.02
434.00,-86.92
434.10,-86.88
434.20,-85.38
434.30,-83.35
434.40,-84.89
434.50,-85.68
434.60,-88.70
434.70,-87.64
434.80,-87.99
434.90,-88.45
435.00,-85.72
435.10,-87.95
435.20,-85.88
435.30,-87.42
435.40,-88.32
435.50,-88.80
435.60,-88.13
435.70,-88.44
435.80,-86.51
435.90,-86.06
436.00,-87.07
436.10,-88.03
436.20,-87.52
436.30,-85.43
436.40,-87.29
436.50,-87.51
436.60,-88.13
436.70,-87.53
436.80,-86.33
436.90,-87.30
437.00,-85.40
437.10,-86.25
437.20,-85.64
437.30,-87.89
437.40,-88.51
437.50,-87.99
437.60,-86.66
437.70,-86.99
437.80,-86.14
437.90,-85.87
438.00,-86.13
438.10,-87.98
438.20,-88.23
438.30,-88.50
438.40,-89.07
438.50,-86.59
438.60,-88.14
438.70,-86.73
438.80,-87.11
438.90,-86.41
439.00,-86.84
439.10,-87.22
439.20,-87.19
439.30,-87.23
439.40,-86.87
439.50,-86.94
439.60,-85.46
439.70,-86.00
439.80,-86.77
439.90,-81.74
440.00,-79.30
440.10,-83.23
440.20,-85.13
440.30,-85.11
440.40,-84.49
440.50,-86.74
440.60,-86.50
440.70,-86.54
440.80,-87.88
440.90,-85.71
441.00,-85.72
441.10,-88.05
441.20,-85.66
441.30,-87.09
441.40,-83.47
441.50,-86.03
441.60,-86.25
441.70,-86.45
441.80,-85.57
441.90,-87.15
442.00,-84.95
442.10,-85.54
442.20,-84.65
442.30,-84.88
442.40,-84.59
442.50,-84.86
442.60,-85.04
442.70,-82.99
442.80,-83.01
442.90,-84.48
443.00,-84.87
443.10,-83.06
443.20,-86.05
443.30,-82.67
443.40,-83.98
443.50,-85.68
443.60,-83.65
443.70,-85.74
443.80,-85.59
443.90,-84.96
444.00,-82.98
444.10,-82.42
444.20,-81.30
444.30,-83.83
444.40,-82.81
444.50,-81.75
444.60,-79.80
444.70,-81.52
444.80,-79.19
444.90,-81.09
445.00,-84.62
445.10,-81.71
445.20,-78.08
445.30,-74.37
445.40,-71.01
445.50,-70.55
445.60,-72.69
445.70,-79.60
445.80,-79.03
445.90,-80.43
446.00,-81.68
446.00,-82.96
446.10,-82.82
446.20,-83.65
446.30,-82.55
446.40,-84.31
446.50,-84.49
446.60,-86.03
446.70,-86.59
446.80,-85.10
446.90,-84.10
447.00,-82.53
447.10,-83.13
447.20,-83.45
447.30,-84.81
447.40,-84.93
447.50,-83.23
447.60,-85.94
447.70,-85.28
447.80,-84.92
447.90,-84.05
448.00,-83.42
448.10,-84.76
448.20,-83.88
448.30,-84.21
448.40,-82.62
448.50,-81.94
448.60,-82.46
448.70,-83.77
448.80,-85.22
448.90,-83.70
449.00,-84.51
449.10,-84.32
449.20,-85.20
449.30,-82.90
449.40,-85.78
449.50,-86.43
449.60,-85.23
449.70,-85.75
449.80,-82.05
449.90,-83.66
450.00,-84.21
450.10,-83.96
450.20,-86.03
450.30,-84.42
450.40,-84.63
450.50,-85.17
450.60,-86.61
450.70,-85.15
450.80,-86.73
450.90,-85.18
451.00,-85.12
451.10,-85.98
451.20,-79.97
451.30,-78.36
451.40,-82.29
451.50,-83.90
451.60,-85.77
451.70,-83.55
451.80,-82.37
451.90,-85.77
452.00,-84.60
452.10,-85.66
452.20,-85.77
452.30,-83.79
452.40,-85.29
452.50,-84.18
452.60,-84.40
452.70,-81.95
452.80,-81.59
452.90,-84.32
453.00,-84.11
453.10,-82.25
453.20,-83.56
453.30,-82.85
453.40,-82.59
453.50,-82.25
453.60,-80.56
453.70,-82.31
453.80,-81.64
453.90,-83.44
454.00,-82.56
454.10,-81.51
454.20,-81.71
454.30,-80.54
454.40,-80.92
454.50,-83.59
454.60,-81.33
454.70,-82.79
454.80,-85.35
454.90,-83.02
455.00,-83.62
455.10,-81.49
455.20,-81.17
455.30,-81.68
455.40,-81.30
455.50,-80.89
455.60,-83.98
455.70,-84.96
455.80,-82.44
455.90,-81.62
456.00,-81.15
456.10,-82.41
456.20,-84.93
456.30,-86.46
456.40,-84.76
456.50,-84.68
456.60,-85.99
456.70,-85.26
456.80,-82.33
456.90,-80.23
457.00,-79.31
457.10,-85.41
457.20,-86.16
457.30,-83.32
457.40,-81.32
457.50,-81.99
457.60,-84.30
457.70,-86.41
457.80,-83.09
457.90,-84.31
458.00,-84.50
458.10,-85.57
458.20,-84.68
458.30,-83.05
458.40,-83.52
458.50,-81.73
458.60,-83.97
458.70,-83.16
458.80,-80.85
458.90,-80.70
459.00,-83.54
459.10,-84.02
459.20,-83.89
459.30,-82.94
459.40,-82.57
459.50,-82.27
459.60,-81.46
459.70,-79.28
459.80,-82.90
459.90,-81.13
460.00,-81.76
460.10,-82.67
460.20,-81.96
460.30,-83.30
460.40,-82.01
460.50,-80.73
460.60,-84.58
460.70,-84.01
460.80,-83.38
460.90,-81.32
461.00,-82.71
461.10,-80.86
461.20,-81.56
461.30,-84.54
461.40,-83.28
461.50,-81.44
461.60,-80.78
461.70,-83.32
461.80,-78.04
461.90,-69.22
462.00,-66.87
462.10,-77.18
462.20,-83.16
462.30,-85.33
462.40,-86.14
462.50,-83.03
462.60,-82.69
462.70,-84.89
462.80,-84.15
462.90,-84.97
463.00,-81.30
463.10,-81.07
463.20,-83.19
463.30,-84.72
463.40,-84.57
463.50,-85.91
463.60,-83.68
463.70,-85.98
463.80,-83.76
463.90,-85.41
464.00,-86.40
464.10,-82.23
464.20,-84.57
464.30,-84.71
464.40,-84.12
464.50,-81.41
464.60,-82.38
464.70,-84.32
464.80,-83.12
464.90,-83.42
465.00,-84.33
465.10,-84.61
465.20,-83.88
465.30,-83.77
465.40,-83.76
465.50,-81.91
465.60,-83.52
465.70,-82.85
465.80,-83.91
465.90,-82.73
466.00,-83.65
466.10,-82.83
466.20,-84.06
466.30,-84.70
466.40,-84.89
466.50,-85.22
466.60,-83.28
466.70,-82.88
466.80,-85.68
466.90,-84.64
467.00,-82.66
467.10,-84.37
467.20,-82.87
467.30,-81.79
467.40,-84.28
467.50,-84.00
467.60,-85.03
467.70,-85.80
467.80,-84.82
467.90,-86.05
468.00,-85.11
468.10,-84.26
468.20,-84.34
468.30,-82.82
468.40,-85.69
468.50,-83.78
468.60,-80.04
468.70,-78.52
468.80,-80.88
468.90,-86.80
469.00,-85.80
469.10,-87.14
469.20,-86.67
469.30,-86.78
469.40,-85.73
469.50,-86.47
469.60,-87.00
469.70,-83.72
469.80,-86.10
469.90,-86.30
470.00,-84.26
470.10,-86.50
470.20,-84.86
470.30,-84.33
470.40,-84.42
470.50,-86.52
470.60,-84.26
470.70,-83.96
470.80,-82.70
470.90,-83.69
471.00,-83.47
471.10,-86.19
471.20,-85.68
471.30,-83.65
471.40,-84.48
471.50,-85.39
471.60,-83.73
471.70,-85.75
471.80,-86.23
471.90,-85.52
472.00,-83.53
472.10,-87.55
472.20,-86.53
472.30,-86.16
472.40,-85.74
472.50,-82.67
472.60,-85.28
472.70,-85.31
472.80,-84.84
472.90,-82.80
473.00,-85.54
473.10,-87.10
473.20,-86.45
473.30,-85.81
473.40,-86.85
473.50,-88.40
473.60,-87.10
473.70,-89.39
473.80,-86.17
473.90,-87.28
474.00,-86.00
474.10,-86.80
474.20,-84.69
474.30,-79.64
474.40,-82.00
474.50,-83.99
474.60,-89.32
474.70,-86.92
474.80,-85.55
474.90,-86.38
475.00,-85.38
475.10,-86.24
475.20,-89.19
475.30,-86.89
475.40,-88.02
475.50,-87.30
475.60,-86.66
475.70,-86.70
475.80,-85.67
475.90,-84.15
476.00,-86.78
476.10,-85.71
476.20,-85.47
476.30,-86.11
476.40,-87.55
476.50,-87.50
476.60,-88.29
476.70,-85.51
476.80,-86.02
476.90,-86.63
477.00,-87.81
477.10,-83.58
477.20,-85.83
477.30,-85.76
477.40,-86.73
477.50,-85.27
477.60,-86.25
477.70,-87.63
477.80,-84.63
477.90,-88.45
478.00,-88.01
478.10,-88.45
478.20,-86.06
478.30,-87.38
478.40,-84.50
478.50,-86.89
478.60,-87.27
478.70,-86.67
478.80,-86.26
478.90,-89.08
479.00,-86.12
479.10,-88.86
479.20,-87.80
479.30,-89.13
479.40,-89.08
479.50,-86.28
479.60,-88.79
479.70,-85.22
479.80,-87.12
479.90,-80.23
480.00,-76.85
480.10,-80.56
480.20,-85.70
480.30,-87.31
480.40,-86.11
480.50,-88.19
480.60,-85.57
480.70,-88.39
480.80,-88.90
480.90,-87.14
481.00,-86.93
481.10,-86.37
481.20,-86.55
481.30,-85.47
481.40,-86.26
481.50,-88.28
481.60,-86.64
481.70,-86.84
481.80,-88.00
481.90,-85.65
482.00,-87.25
482.10,-86.08
482.20,-84.92
482.30,-87.05
482.40,-88.58
482.50,-86.65
482.60,-85.50
482.70,-87.16
482.80,-85.51
482.90,-87.02
483.00,-86.63
483.10,-87.99
483.20,-86.36
483.30,-88.19
483.40,-87.80
483.50,-87.53
483.60,-86.05
483.70,-87.68
483.80,-87.59
483.90,-87.09
484.00,-87.66
484.10,-86.94
484.20,-85.88
484.30,-86.45
484.40,-87.44
484.50,-86.59
484.60,-86.20
484.70,-88.55
484.80,-86.60
484.90,-85.91
485.00,-88.38
485.10,-87.93
485.20,-88.47
485.30,-89.19
485.40,-87.68
485.50,-87.74
485.60,-84.38
485.70,-84.57
485.80,-88.75
485.90,-87.95
486.00,-86.53
486.10,-85.73
486.20,-88.57
486.30,-86.19
486.40,-87.46
486.50,-87.60
486.60,-87.29
486.70,-86.41
486.80,-87.59
486.90,-87.77
487.00,-87.16
487.10,-87.54
487.20,-87.90
487.30,-88.25
487.40,-86.90
487.50,-89.42
487.60,-88.40
487.70,-88.14
487.80,-86.01
487.90,-88.22
488.00,-86.98
488.10,-87.01
488.20,-85.62
488.30,-85.28
488.40,-83.94
488.50,-87.08
488.60,-85.54
488.70,-85.47
488.80,-87.81
488.90,-86.14
489.00,-86.50
489.10,-87.06
489.20,-88.11
489.30,-86.79
489.40,-85.25
489.50,-85.99
489.60,-86.07
489.70,-85.65
489.80,-86.19
489.90,-86.65
490.00,-86.69
490.10,-86.81
490.20,-86.65
490.30,-84.57
490.40,-84.97
490.50,-86.08
490.60,-86.34
490.70,-85.95
490.80,-84.72
490.90,-86.22
491.00,-87.05
491.10,-85.04
491.20,-81.78
491.30,-83.16
491.40,-85.29
491.50,-85.71
491.60,-86.19
491.70,-84.09
491.80,-86.52
491.90,-84.09
492.00,-85.28
492.00,-85.78
492.10,-84.96
492.20,-86.88
492.30,-85.46
492.40,-87.30
492.50,-86.06
492.60,-85.70
492.70,-85.83
492.80,-86.93
492.90,-87.02
493.00,-85.19
493.10,-85.51
493.20,-85.91
493.30,-86.28
493.40,-83.85
493.50,-87.25
493.60,-86.04
493.70,-87.69
493.80,-86.40
493.90,-86.45
494.00,-85.89
494.10,-85.18
494.20,-86.55
494.30,-83.55
494.40,-84.96
494.50,-85.83
494.60,-86.16
494.70,-85.44
494.80,-86.40
494.90,-86.20
495.00,-86.21
495.10,-85.32
495.20,-87.80
495.30,-86.86
495.40,-84.53
495.50,-85.93
495.60,-85.97
495.70,-87.32
495.80,-86.92
495.90,-85.24
496.00,-87.72
496.10,-86.09
496.20,-86.44
496.30,-87.72
496.40,-86.24
496.50,-86.89
496.60,-84.91
496.70,-86.24
496.80,-88.21
496.90,-86.07
497.00,-86.71
497.10,-85.66
497.20,-88.35
497.30,-86.83
497.40,-86.04
497.50,-85.63
497.60,-86.22
497.70,-87.28
497.80,-87.39
497.90,-87.14
498.00,-84.61
498.10,-86.54
498.20,-87.76
498.30,-86.60
498.40,-84.33
498.50,-87.08
498.60,-86.76
498.70,-87.33
498.80,-87.95
498.90,-86.88
499.00,-86.29
499.10,-86.61
499.20,-87.75
499.30,-87.38
499.40,-86.71
499.50,-86.47
499.60,-86.94
499.70,-88.48
499.80,-87.75
499.90,-86.24
500.00,-85.48
500.10,-85.59
500.20,-85.84
500.30,-85.57
500.40,-86.82
500.50,-85.86
500.60,-86.27
500.70,-86.21
500.80,-86.14
500.90,-87.55
501.00,-86.78
501.10,-85.44
501.20,-87.37
501.30,-85.89
501.40,-87.09
501.50,-87.39
501.60,-85.64
501.70,-87.14
501.80,-85.50
501.90,-87.43
502.00,-87.54
502.10,-85.65
502.20,-86.62
502.30,-87.26
502.40,-87.58
502.50,-85.24
502.60,-86.97
502.70,-87.33
502.80,-86.72
502.90,-88.62
503.00,-86.58
503.10,-86.03
503.20,-87.40
503.30,-87.21
503.40,-86.85
503.50,-85.61
503.60,-86.50
503.70,-85.94
503.80,-84.34
503.90,-85.86
504.00,-85.58
504.10,-84.38
504.20,-87.10
504.30,-85.82
504.40,-86.54
504.50,-85.83
504.60,-87.67
504.70,-86.79
504.80,-85.91
504.90,-85.53
505.00,-87.18
505.10,-88.71
505.20,-85.72
505.30,-86.66
505.40,-85.04
505.50,-85.53
505.60,-84.27
505.70,-85.30
505.80,-87.95
505.90,-86.41
506.00,-87.37
506.10,-85.88
506.20,-85.15
506.30,-84.55
506.40,-85.60
506.50,-85.98
506.60,-86.08
506.70,-84.75
506.80,-85.66
506.90,-87.46
507.00,-87.75
507.10,-84.65
507.20,-85.93
507.30,-87.43
507.40,-87.97
507.50,-86.86
507.60,-85.65
507.70,-86.47
507.80,-85.78
507.90,-87.51
508.00,-86.10
508.10,-86.50
508.20,-88.86
508.30,-87.11
508.40,-87.46
508.50,-86.18
508.60,-87.81
508.70,-85.13
508.80,-87.27
508.90,-88.16
509.00,-85.51
509.10,-87.63
509.20,-89.31
509.30,-86.69
509.40,-87.13
509.50,-87.08
509.60,-85.74
509.70,-87.98
509.80,-86.70
509.90,-87.41
510.00,-86.34
510.10,-86.46
510.20,-86.42
510.30,-85.33
510.40,-85.52
510.50,-87.00
510.60,-86.66
510.70,-85.76
510.80,-86.23
510.90,-87.09
511.00,-87.69
511.10,-86.50
511.20,-86.12
511.30,-86.49
511.40,-85.84
511.50,-87.43
511.60,-87.46
511.70,-86.16
511.80,-88.32
511.90,-86.85
512.00,-85.35
512.10,-86.91
512.20,-88.61
512.30,-88.39
512.40,-86.00
512.50,-87.37
512.60,-85.31
512.70,-89.61
512.80,-87.79
512.90,-88.08
513.00,-88.30
513.10,-87.83
513.20,-76.45
513.30,-74.51
513.40,-86.02
513.50,-83.09
513.60,-85.29
513.70,-86.15
513.80,-88.09
513.90,-87.58
514.00,-85.69
514.10,-87.43
514.20,-86.46
514.30,-86.25
514.40,-87.93
514.50,-88.32
514.60,-86.41
514.70,-87.98
514.80,-87.78
514.90,-86.73
515.00,-88.42
515.10,-87.93
515.20,-87.88
515.30,-86.94
515.40,-88.10
515.50,-87.71
515.60,-88.74
515.70,-87.41
515.80,-86.90
515.90,-85.34
516.00,-85.16
516.10,-84.96
516.20,-87.09
516.30,-88.26
516.40,-88.09
516.50,-89.45
516.60,-88.45
516.70,-86.47
516.80,-88.08
516.90,-85.94
517.00,-87.59
517.10,-86.87
517.20,-87.18
517.30,-88.82
517.40,-87.08
517.50,-86.41
517.60,-86.76
517.70,-86.79
517.80,-87.73
517.90,-86.62
518.00,-84.99
518.10,-85.92
518.20,-85.69
518.30,-83.68
518.40,-83.00
518.50,-83.85
518.60,-82.96
518.70,-84.51
518.80,-85.88
518.90,-87.63
519.00,-86.22
519.10,-85.60
519.20,-86.25
519.30,-87.49
519.40,-84.43
519.50,-78.97
519.60,-75.34
519.70,-71.43
519.80,-74.74
519.90,-79.08
520.00,-76.96
520.10,-79.36
520.20,-80.77
520.30,-80.86
520.40,-81.63
520.50,-82.24
520.60,-87.84
520.70,-86.21
520.80,-85.45
520.90,-85.83
521.00,-85.82
521.10,-86.46
521.20,-87.43
521.30,-87.13
521.40,-87.97
521.50,-86.57
521.60,-87.19
521.70,-86.40
521.80,-88.16
521.90,-86.66
522.00,-85.86
522.10,-85.69
522.20,-85.98
522.30,-85.93
522.40,-85.50
522.50,-86.93
522.60,-85.89
522.70,-85.55
522.80,-85.29
522.90,-86.64
523.00,-85.78
523.10,-87.66
523.20,-87.66
523.30,-85.16
523.40,-88.87
523.50,-87.31
523.60,-83.53
523.70,-87.75
523.80,-88.32
523.90,-87.38
524.00,-87.65
524.10,-86.86
524.20,-86.66
524.30,-86.12
524.40,-88.58
524.50,-90.06
524.60,-86.42
524.70,-86.77
524.80,-89.50
524.90,-89.41
525.00,-87.64
525.10,-87.11
525.20,-85.35
525.30,-88.23
525.40,-84.79
525.50,-85.46
525.60,-82.92
525.70,-85.08
