Frequency (MHz),Level (dBm),Band Name,Peak Indicator
66.80,-99.88,Low VHF+FM
66.83,-99.34,Low VHF+FM
66.85,-99.57,Low VHF+FM
66.87,-100.16,Low VHF+FM
66.89,-96.18,Low VHF+FM
66.91,-102.00,Low VHF+FM
66.93,-105.60,Low VHF+FM
66.96,-99.69,Low VHF+FM
66.98,-97.96,Low VHF+FM
67.00,-101.46,Low VHF+FM
67.02,-101.72,Low VHF+FM
67.04,-102.74,Low VHF+FM
67.07,-104.15,Low VHF+FM
67.09,-105.24,Low VHF+FM
67.11,-102.25,Low VHF+FM
67.13,-100.89,Low VHF+FM
67.15,-98.83,Low VHF+FM
67.17,-100.99,Low VHF+FM
67.20,-102.84,Low VHF+FM
67.22,-94.12,Low VHF+FM
67.24,-104.36,Low VHF+FM
67.26,-107.72,Low VHF+FM
67.28,-99.98,Low VHF+FM
67.30,-95.86,Low VHF+FM
67.33,-97.11,Low VHF+FM
67.35,-104.25,Low VHF+FM
67.37,-99.43,Low VHF+FM
67.39,-100.75,Low VHF+FM
67.41,-97.49,Low VHF+FM
67.43,-101.64,Low VHF+FM
67.46,-104.79,Low VHF+FM
67.48,-99.98,Low VHF+FM
67.50,-105.73,Low VHF+FM
67.52,-100.41,Low VHF+FM
67.54,-102.41,Low VHF+FM
67.57,-99.20,Low VHF+FM
67.59,-96.31,Low VHF+FM
67.61,-102.34,Low VHF+FM
67.63,-98.20,Low VHF+FM
67.65,-101.58,Low VHF+FM
67.67,-98.46,Low VHF+FM
67.70,-99.61,Low VHF+FM
67.72,-100.67,Low VHF+FM
67.74,-101.14,Low VHF+FM
67.76,-98.82,Low VHF+FM
67.78,-100.57,Low VHF+FM
67.80,-100.71,Low VHF+FM
67.83,-102.26,Low VHF+FM
67.85,-97.47,Low VHF+FM
67.87,-99.53,Low VHF+FM
67.89,-95.63,Low VHF+FM
67.91,-98.92,Low VHF+FM
67.93,-99.46,Low VHF+FM
67.96,-100.73,Low VHF+FM
67.98,-101.51,Low VHF+FM
68.00,-98.93,Low VHF+FM
68.02,-101.12,Low VHF+FM
68.04,-104.72,Low VHF+FM
68.07,-101.59,Low VHF+FM
68.09,-108.03,Low VHF+FM
68.11,-102.09,Low VHF+FM
68.13,-103.03,Low VHF+FM
68.15,-101.42,Low VHF+FM
68.17,-103.15,Low VHF+FM
68.20,-100.17,Low VHF+FM
68.22,-96.98,Low VHF+FM
68.24,-107.15,Low VHF+FM
68.26,-106.25,Low VHF+FM
68.28,-102.78,Low VHF+FM
68.30,-105.24,Low VHF+FM
68.33,-100.74,Low VHF+FM
68.35,-99.05,Low VHF+FM
68.37,-97.67,Low VHF+FM
68.39,-104.14,Low VHF+FM
68.41,-103.03,Low VHF+FM
68.43,-104.02,Low VHF+FM
68.46,-102.76,Low VHF+FM
68.48,-99.97,Low VHF+FM
68.50,-100.65,Low VHF+FM
68.52,-98.06,Low VHF+FM
68.54,-101.86,Low VHF+FM
68.57,-105.66,Low VHF+FM
68.59,-103.06,Low VHF+FM
68.61,-95.88,Low VHF+FM
68.63,-99.55,Low VHF+FM
68.65,-101.97,Low VHF+FM
68.67,-101.98,Low VHF+FM
68.70,-97.90,Low VHF+FM
68.72,-100.09,Low VHF+FM
68.74,-105.06,Low VHF+FM
68.76,-102.80,Low VHF+FM
68.78,-104.47,Low VHF+FM
68.80,-103.73,Low VHF+FM
68.83,-107.49,Low VHF+FM
68.85,-101.17,Low VHF+FM
68.87,-96.82,Low VHF+FM
68.89,-101.06,Low VHF+FM
68.91,-106.49,Low VHF+FM
68.93,-103.47,Low VHF+FM
68.96,-100.69,Low VHF+FM
68.98,-103.17,Low VHF+FM
69.00,-100.23,Low VHF+FM
69.02,-101.25,Low VHF+FM
69.04,-106.21,Low VHF+FM
69.07,-103.90,Low VHF+FM
69.09,-100.89,Low VHF+FM
69.11,-98.95,Low VHF+FM
69.13,-99.79,Low VHF+FM
69.15,-96.38,Low VHF+FM
69.17,-99.73,Low VHF+FM
69.20,-99.95,Low VHF+FM
69.22,-95.88,Low VHF+FM
69.24,-103.57,Low VHF+FM
69.26,-103.74,Low VHF+FM
69.28,-101.01,Low VHF+FM
69.30,-98.11,Low VHF+FM
69.33,-104.73,Low VHF+FM
69.35,-107.40,Low VHF+FM
69.37,-105.06,Low VHF+FM
69.39,-99.57,Low VHF+FM
69.41,-106.93,Low VHF+FM
69.43,-99.49,Low VHF+FM
69.46,-97.25,Low VHF+FM
69.48,-103.62,Low VHF+FM
69.50,-99.94,Low VHF+FM
69.52,-106.78,Low VHF+FM
69.54,-105.35,Low VHF+FM
69.57,-102.30,Low VHF+FM
69.59,-104.23,Low VHF+FM
69.61,-99.52,Low VHF+FM
69.63,-104.73,Low VHF+FM
69.65,-106.44,Low VHF+FM
69.67,-106.61,Low VHF+FM
69.70,-106.18,Low VHF+FM
69.72,-102.47,Low VHF+FM
69.74,-101.73,Low VHF+FM
69.76,-102.01,Low VHF+FM
69.78,-100.50,Low VHF+FM
69.80,-99.09,Low VHF+FM
69.83,-102.25,Low VHF+FM
69.85,-100.59,Low VHF+FM
69.87,-102.60,Low VHF+FM
69.89,-102.46,Low VHF+FM
69.91,-99.86,Low VHF+FM
69.93,-98.79,Low VHF+FM
69.96,-98.03,Low VHF+FM
69.98,-100.92,Low VHF+FM
70.00,-104.33,Low VHF+FM
70.00,-101.10,Low VHF+FM
70.02,-102.36,Low VHF+FM
70.04,-98.43,Low VHF+FM
70.07,-96.08,Low VHF+FM
70.09,-95.66,Low VHF+FM
70.11,-98.54,Low VHF+FM
70.13,-102.90,Low VHF+FM
70.15,-101.61,Low VHF+FM
70.17,-99.56,Low VHF+FM
70.20,-100.63,Low VHF+FM
70.22,-102.63,Low VHF+FM
70.24,-105.56,Low VHF+FM
70.26,-104.67,Low VHF+FM
70.28,-102.78,Low VHF+FM
70.30,-103.86,Low VHF+FM
70.33,-100.65,Low VHF+FM
70.35,-106.06,Low VHF+FM
70.37,-101.08,Low VHF+FM
70.39,-104.92,Low VHF+FM
70.41,-100.61,Low VHF+FM
70.43,-108.99,Low VHF+FM
70.46,-101.76,Low VHF+FM
70.48,-104.79,Low VHF+FM
70.50,-109.82,Low VHF+FM
70.52,-98.55,Low VHF+FM
70.54,-100.75,Low VHF+FM
70.57,-107.42,Low VHF+FM
70.59,-104.62,Low VHF+FM
70.61,-100.17,Low VHF+FM
70.63,-102.71,Low VHF+FM
70.65,-103.90,Low VHF+FM
70.67,-100.14,Low VHF+FM
70.70,-102.43,Low VHF+FM
70.72,-99.72,Low VHF+FM
70.74,-101.19,Low VHF+FM
70.76,-102.02,Low VHF+FM
70.78,-102.62,Low VHF+FM
70.80,-101.29,Low VHF+FM
70.83,-99.17,Low VHF+FM
70.85,-96.60,Low VHF+FM
70.87,-99.85,Low VHF+FM
70.89,-100.04,Low VHF+FM
70.91,-98.79,Low VHF+FM
70.93,-99.18,Low VHF+FM
70.96,-99.08,Low VHF+FM
70.98,-101.32,Low VHF+FM
71.00,-97.58,Low VHF+FM
71.02,-99.84,Low VHF+FM
71.04,-99.01,Low VHF+FM
71.07,-97.51,Low VHF+FM
71.09,-100.38,Low VHF+FM
71.11,-103.48,Low VHF+FM
71.13,-100.37,Low VHF+FM
71.15,-97.60,Low VHF+FM
71.17,-99.18,Low VHF+FM
71.20,-101.19,Low VHF+FM
71.22,-102.71,Low VHF+FM
71.24,-99.30,Low VHF+FM
71.26,-101.16,Low VHF+FM
71.28,-100.36,Low VHF+FM
71.30,-101.10,Low VHF+FM
71.33,-102.27,Low VHF+FM
71.35,-96.52,Low VHF+FM
71.37,-97.11,Low VHF+FM
71.39,-102.65,Low VHF+FM
71.41,-104.61,Low VHF+FM
71.43,-99.91,Low VHF+FM
71.46,-101.70,Low VHF+FM
71.48,-98.11,Low VHF+FM
71.50,-95.74,Low VHF+FM
71.52,-102.59,Low VHF+FM
71.54,-102.84,Low VHF+FM
71.57,-103.69,Low VHF+FM
71.59,-105.09,Low VHF+FM
71.61,-102.03,Low VHF+FM
71.63,-107.22,Low VHF+FM
71.65,-100.87,Low VHF+FM
71.67,-102.38,Low VHF+FM
71.70,-103.77,Low VHF+FM
71.72,-107.80,Low VHF+FM
71.74,-97.68,Low VHF+FM
71.76,-104.85,Low VHF+FM
71.78,-101.59,Low VHF+FM
71.80,-103.76,Low VHF+FM
71.83,-105.45,Low VHF+FM
71.85,-103.35,Low VHF+FM
71.87,-103.36,Low VHF+FM
71.89,-99.61,Low VHF+FM
71.91,-100.82,Low VHF+FM
71.93,-99.45,Low VHF+FM
71.96,-95.49,Low VHF+FM
71.98,-93.88,Low VHF+FM
72.00,-100.85,Low VHF+FM
72.02,-97.64,Low VHF+FM
72.04,-97.32,Low VHF+FM
72.07,-99.66,Low VHF+FM
72.09,-100.66,Low VHF+FM
72.11,-98.46,Low VHF+FM
72.13,-101.35,Low VHF+FM
72.15,-97.96,Low VHF+FM
72.17,-97.31,Low VHF+FM
72.20,-99.03,Low VHF+FM
72.22,-99.94,Low VHF+FM
72.24,-101.29,Low VHF+FM
72.26,-102.76,Low VHF+FM
72.28,-100.45,Low VHF+FM
72.30,-100.60,Low VHF+FM
72.33,-103.11,Low VHF+FM
72.35,-97.34,Low VHF+FM
72.37,-102.51,Low VHF+FM
72.39,-97.73,Low VHF+FM
72.41,-97.12,Low VHF+FM
72.43,-100.17,Low VHF+FM
72.46,-99.97,Low VHF+FM
72.48,-101.61,Low VHF+FM
72.50,-99.49,Low VHF+FM
72.52,-100.68,Low VHF+FM
72.54,-102.91,Low VHF+FM
72.57,-99.47,Low VHF+FM
72.59,-101.00,Low VHF+FM
72.61,-104.52,Low VHF+FM
72.63,-103.89,Low VHF+FM
72.65,-101.98,Low VHF+FM
72.67,-100.25,Low VHF+FM
72.70,-103.79,Low VHF+FM
72.72,-97.46,Low VHF+FM
72.74,-97.65,Low VHF+FM
72.76,-107.49,Low VHF+FM
72.78,-98.81,Low VHF+FM
72.80,-101.12,Low VHF+FM
72.83,-99.86,Low VHF+FM
72.85,-104.56,Low VHF+FM
72.87,-104.46,Low VHF+FM
72.89,-108.07,Low VHF+FM
72.91,-102.01,Low VHF+FM
72.93,-101.21,Low VHF+FM
72.96,-103.55,Low VHF+FM
72.98,-104.76,Low VHF+FM
73.00,-101.89,Low VHF+FM
73.02,-101.88,Low VHF+FM
73.04,-101.58,Low VHF+FM
73.07,-106.28,Low VHF+FM
73.09,-101.21,Low VHF+FM
73.11,-99.28,Low VHF+FM
73.13,-101.18,Low VHF+FM
73.15,-110.62,Low VHF+FM
73.17,-102.94,Low VHF+FM
73.20,-104.80,Low VHF+FM
73.22,-106.55,Low VHF+FM
73.24,-101.31,Low VHF+FM
73.26,-103.57,Low VHF+FM
73.28,-105.22,Low VHF+FM
73.30,-102.60,Low VHF+FM
73.33,-104.56,Low VHF+FM
73.35,-108.67,Low VHF+FM
73.37,-103.91,Low VHF+FM
73.39,-99.42,Low VHF+FM
73.41,-99.27,Low VHF+FM
73.43,-102.44,Low VHF+FM
73.46,-97.96,Low VHF+FM
73.48,-106.48,Low VHF+FM
73.50,-102.99,Low VHF+FM
73.52,-101.36,Low VHF+FM
73.54,-101.73,Low VHF+FM
73.57,-99.67,Low VHF+FM
73.59,-101.93,Low VHF+FM
73.61,-101.64,Low VHF+FM
73.63,-101.42,Low VHF+FM
73.65,-104.98,Low VHF+FM
73.67,-104.62,Low VHF+FM
73.70,-99.90,Low VHF+FM
73.72,-98.74,Low VHF+FM
73.74,-102.77,Low VHF+FM
73.76,-95.57,Low VHF+FM
73.78,-98.46,Low VHF+FM
73.80,-99.98,Low VHF+FM
73.83,-100.91,Low VHF+FM
73.85,-104.86,Low VHF+FM
73.87,-101.30,Low VHF+FM
73.89,-100.37,Low VHF+FM
73.91,-102.33,Low VHF+FM
73.93,-98.38,Low VHF+FM
73.96,-103.26,Low VHF+FM
73.98,-101.47,Low VHF+FM
74.00,-102.52,Low VHF+FM
74.02,-101.03,Low VHF+FM
74.04,-102.42,Low VHF+FM
74.07,-106.33,Low VHF+FM
74.09,-101.62,Low VHF+FM
74.11,-102.62,Low VHF+FM
74.13,-110.40,Low VHF+FM
74.15,-97.81,Low VHF+FM
74.17,-101.49,Low VHF+FM
74.20,-102.28,Low VHF+FM
74.22,-100.02,Low VHF+FM
74.24,-101.33,Low VHF+FM
74.26,-98.37,Low VHF+FM
74.28,-99.27,Low VHF+FM
74.30,-100.12,Low VHF+FM
74.33,-102.14,Low VHF+FM
74.35,-106.41,Low VHF+FM
74.37,-98.14,Low VHF+FM
74.39,-98.68,Low VHF+FM
74.41,-98.73,Low VHF+FM
74.43,-106.76,Low VHF+FM
74.46,-107.25,Low VHF+FM
74.48,-101.63,Low VHF+FM
74.50,-102.48,Low VHF+FM
74.52,-102.49,Low VHF+FM
74.54,-98.83,Low VHF+FM
74.57,-96.90,Low VHF+FM
74.59,-106.11,Low VHF+FM
74.61,-106.62,Low VHF+FM
74.63,-103.43,Low VHF+FM
74.65,-106.50,Low VHF+FM
74.67,-106.93,Low VHF+FM
74.70,-104.53,Low VHF+FM
74.72,-102.90,Low VHF+FM
74.74,-105.80,Low VHF+FM
74.76,-103.48,Low VHF+FM
74.78,-103.48,Low VHF+FM
74.80,-103.83,Low VHF+FM
74.83,-104.58,Low VHF+FM
74.85,-107.74,Low VHF+FM
74.87,-101.81,Low VHF+FM
74.89,-101.12,Low VHF+FM
74.91,-102.69,Low VHF+FM
74.93,-101.18,Low VHF+FM
74.96,-106.20,Low VHF+FM
74.98,-103.83,Low VHF+FM
75.00,-99.57,Low VHF+FM
75.02,-105.61,Low VHF+FM
75.04,-104.01,Low VHF+FM
75.07,-99.55,Low VHF+FM
75.09,-98.45,Low VHF+FM
75.11,-107.42,Low VHF+FM
75.13,-99.85,Low VHF+FM
75.15,-103.37,Low VHF+FM
75.17,-102.15,Low VHF+FM
75.20,-104.26,Low VHF+FM
75.22,-104.91,Low VHF+FM
75.24,-100.79,Low VHF+FM
75.26,-102.13,Low VHF+FM
75.28,-100.16,Low VHF+FM
75.30,-102.23,Low VHF+FM
75.33,-100.86,Low VHF+FM
75.35,-104.49,Low VHF+FM
75.37,-102.71,Low VHF+FM
75.39,-103.14,Low VHF+FM
75.41,-104.22,Low VHF+FM
75.43,-100.80,Low VHF+FM
75.46,-105.58,Low VHF+FM
75.48,-104.00,Low VHF+FM
75.50,-104.00,Low VHF+FM
75.52,-103.35,Low VHF+FM
75.54,-101.38,Low VHF+FM
75.57,-102.60,Low VHF+FM
75.59,-99.36,Low VHF+FM
75.61,-107.46,Low VHF+FM
75.63,-103.39,Low VHF+FM
75.65,-103.50,Low VHF+FM
75.67,-104.03,Low VHF+FM
75.70,-107.95,Low VHF+FM
75.72,-104.61,Low VHF+FM
75.74,-108.22,Low VHF+FM
75.76,-99.14,Low VHF+FM
75.78,-105.93,Low VHF+FM
75.80,-104.41,Low VHF+FM
75.83,-103.45,Low VHF+FM
75.85,-99.13,Low VHF+FM
75.87,-102.83,Low VHF+FM
75.89,-103.80,Low VHF+FM
75.91,-96.81,Low VHF+FM
75.93,-103.31,Low VHF+FM
75.96,-104.24,Low VHF+FM
75.98,-107.58,Low VHF+FM
76.00,-100.23,Low VHF+FM
76.02,-102.86,Low VHF+FM
76.04,-102.01,Low VHF+FM
76.07,-103.96,Low VHF+FM
76.09,-104.14,Low VHF+FM
76.11,-102.17,Low VHF+FM
76.13,-104.15,Low VHF+FM
76.15,-105.82,Low VHF+FM
76.17,-101.52,Low VHF+FM
76.20,-103.69,Low VHF+FM
76.22,-105.22,Low VHF+FM
76.24,-105.12,Low VHF+FM
76.26,-105.27,Low VHF+FM
76.28,-98.61,Low VHF+FM
76.30,-105.53,Low VHF+FM
76.33,-107.43,Low VHF+FM
76.35,-105.99,Low VHF+FM
76.37,-102.30,Low VHF+FM
76.39,-107.51,Low VHF+FM
76.41,-99.02,Low VHF+FM
76.43,-104.75,Low VHF+FM
76.46,-102.02,Low VHF+FM
76.48,-99.72,Low VHF+FM
76.50,-104.61,Low VHF+FM
76.52,-106.09,Low VHF+FM
76.54,-101.77,Low VHF+FM
76.57,-101.48,Low VHF+FM
76.59,-102.56,Low VHF+FM
76.61,-105.21,Low VHF+FM
76.63,-104.90,Low VHF+FM
76.65,-104.89,Low VHF+FM
76.67,-106.31,Low VHF+FM
76.70,-110.38,Low VHF+FM
76.72,-102.92,Low VHF+FM
76.74,-107.54,Low VHF+FM
76.76,-100.35,Low VHF+FM
76.78,-104.14,Low VHF+FM
76.80,-104.02,Low VHF+FM
76.83,-105.22,Low VHF+FM
76.85,-103.18,Low VHF+FM
76.87,-105.29,Low VHF+FM
76.89,-102.71,Low VHF+FM
76.91,-105.22,Low VHF+FM
76.93,-103.05,Low VHF+FM
76.96,-99.41,Low VHF+FM
76.98,-104.60,Low VHF+FM
77.00,-101.68,Low VHF+FM
77.02,-103.86,Low VHF+FM
77.04,-101.83,Low VHF+FM
77.07,-102.21,Low VHF+FM
77.09,-102.68,Low VHF+FM
77.11,-103.88,Low VHF+FM
77.13,-100.94,Low VHF+FM
77.15,-106.87,Low VHF+FM
77.17,-101.76,Low VHF+FM
77.20,-105.06,Low VHF+FM
77.22,-105.22,Low VHF+FM
77.24,-97.30,Low VHF+FM
77.26,-102.42,Low VHF+FM
77.28,-97.65,Low VHF+FM
77.30,-105.27,Low VHF+FM
77.33,-101.64,Low VHF+FM
77.35,-107.41,Low VHF+FM
77.37,-99.01,Low VHF+FM
77.39,-102.99,Low VHF+FM
77.41,-107.45,Low VHF+FM
77.43,-103.86,Low VHF+FM
77.46,-102.85,Low VHF+FM
77.48,-106.03,Low VHF+FM
77.50,-108.42,Low VHF+FM
77.52,-103.26,Low VHF+FM
77.54,-101.56,Low VHF+FM
77.57,-99.81,Low VHF+FM
77.59,-100.27,Low VHF+FM
77.61,-106.89,Low VHF+FM
77.63,-102.68,Low VHF+FM
77.65,-102.55,Low VHF+FM
77.67,-103.76,Low VHF+FM
77.70,-101.65,Low VHF+FM
77.72,-106.89,Low VHF+FM
77.74,-102.14,Low VHF+FM
77.76,-110.39,Low VHF+FM
77.78,-103.68,Low VHF+FM
77.80,-104.38,Low VHF+FM
77.83,-102.29,Low VHF+FM
77.85,-101.32,Low VHF+FM
77.87,-104.35,Low VHF+FM
77.89,-100.32,Low VHF+FM
77.91,-104.90,Low VHF+FM
77.93,-104.91,Low VHF+FM
77.96,-102.82,Low VHF+FM
77.98,-105.73,Low VHF+FM
78.00,-105.31,Low VHF+FM
78.02,-104.02,Low VHF+FM
78.04,-104.34,Low VHF+FM
78.07,-100.01,Low VHF+FM
78.09,-105.88,Low VHF+FM
78.11,-112.79,Low VHF+FM
78.13,-103.94,Low VHF+FM
78.15,-106.84,Low VHF+FM
78.17,-103.08,Low VHF+FM
78.20,-99.03,Low VHF+FM
78.22,-101.13,Low VHF+FM
78.24,-101.50,Low VHF+FM
78.26,-114.74,Low VHF+FM
78.28,-104.81,Low VHF+FM
78.30,-100.98,Low VHF+FM
78.33,-106.72,Low VHF+FM
78.35,-105.38,Low VHF+FM
78.37,-102.70,Low VHF+FM
78.39,-102.73,Low VHF+FM
78.41,-103.00,Low VHF+FM
78.43,-107.65,Low VHF+FM
78.46,-104.51,Low VHF+FM
78.48,-103.43,Low VHF+FM
78.50,-105.21,Low VHF+FM
78.52,-104.79,Low VHF+FM
78.54,-105.81,Low VHF+FM
78.57,-103.19,Low VHF+FM
78.59,-104.74,Low VHF+FM
78.61,-106.23,Low VHF+FM
78.63,-104.08,Low VHF+FM
78.65,-102.33,Low VHF+FM
78.67,-105.39,Low VHF+FM
78.70,-105.42,Low VHF+FM
78.72,-102.01,Low VHF+FM
78.74,-103.42,Low VHF+FM
78.76,-107.50,Low VHF+FM
78.78,-105.70,Low VHF+FM
78.80,-108.23,Low VHF+FM
78.83,-107.80,Low VHF+FM
78.85,-100.89,Low VHF+FM
78.87,-106.10,Low VHF+FM
78.89,-102.50,Low VHF+FM
78.91,-101.45,Low VHF+FM
78.93,-105.65,Low VHF+FM
78.96,-103.45,Low VHF+FM
78.98,-100.98,Low VHF+FM
79.00,-111.41,Low VHF+FM
79.02,-105.00,Low VHF+FM
79.04,-101.54,Low VHF+FM
79.07,-100.35,Low VHF+FM
79.09,-103.32,Low VHF+FM
79.11,-110.22,Low VHF+FM
79.13,-105.32,Low VHF+FM
79.15,-102.27,Low VHF+FM
79.17,-99.79,Low VHF+FM
79.20,-102.68,Low VHF+FM
79.22,-105.33,Low VHF+FM
79.24,-105.94,Low VHF+FM
79.26,-103.29,Low VHF+FM
79.28,-104.20,Low VHF+FM
79.30,-107.90,Low VHF+FM
79.33,-98.96,Low VHF+FM
79.35,-105.61,Low VHF+FM
79.37,-101.33,Low VHF+FM
79.39,-104.57,Low VHF+FM
79.41,-105.55,Low VHF+FM
79.43,-103.05,Low VHF+FM
79.46,-108.29,Low VHF+FM
79.48,-103.16,Low VHF+FM
79.50,-106.74,Low VHF+FM
79.52,-105.57,Low VHF+FM
79.54,-104.77,Low VHF+FM
79.57,-106.10,Low VHF+FM
79.59,-105.53,Low VHF+FM
79.61,-104.12,Low VHF+FM
79.63,-102.12,Low VHF+FM
79.65,-100.19,Low VHF+FM
79.67,-103.94,Low VHF+FM
79.70,-105.86,Low VHF+FM
79.72,-102.71,Low VHF+FM
79.74,-108.38,Low VHF+FM
79.76,-106.77,Low VHF+FM
79.78,-108.43,Low VHF+FM
79.80,-102.96,Low VHF+FM
79.83,-99.68,Low VHF+FM
79.85,-100.87,Low VHF+FM
79.87,-101.33,Low VHF+FM
79.89,-100.09,Low VHF+FM
79.91,-104.45,Low VHF+FM
79.93,-106.43,Low VHF+FM
79.96,-100.57,Low VHF+FM
79.98,-99.50,Low VHF+FM
80.00,-100.45,Low VHF+FM
80.00,-98.24,Low VHF+FM
80.02,-102.20,Low VHF+FM
80.04,-99.42,Low VHF+FM
80.07,-102.11,Low VHF+FM
80.09,-103.43,Low VHF+FM
80.11,-99.23,Low VHF+FM
80.13,-107.24,Low VHF+FM
80.15,-103.81,Low VHF+FM
80.17,-105.46,Low VHF+FM
80.20,-100.27,Low VHF+FM
80.22,-107.62,Low VHF+FM
80.24,-105.84,Low VHF+FM
80.26,-101.61,Low VHF+FM
80.28,-102.99,Low VHF+FM
80.30,-105.57,Low VHF+FM
80.33,-102.29,Low VHF+FM
80.35,-106.53,Low VHF+FM
80.37,-100.87,Low VHF+FM
80.39,-109.82,Low VHF+FM
80.41,-103.10,Low VHF+FM
80.43,-103.81,Low VHF+FM
80.46,-103.77,Low VHF+FM
80.48,-112.52,Low VHF+FM
80.50,-100.94,Low VHF+FM
80.52,-103.05,Low VHF+FM
80.54,-104.73,Low VHF+FM
80.57,-106.63,Low VHF+FM
80.59,-103.11,Low VHF+FM
80.61,-105.57,Low VHF+FM
80.63,-105.95,Low VHF+FM
80.65,-105.36,Low VHF+FM
80.67,-109.92,Low VHF+FM
80.70,-106.55,Low VHF+FM
80.72,-107.55,Low VHF+FM
80.74,-102.49,Low VHF+FM
80.76,-102.55,Low VHF+FM
80.78,-99.91,Low VHF+FM
80.80,-104.67,Low VHF+FM
80.83,-101.68,Low VHF+FM
80.85,-110.33,Low VHF+FM
80.87,-107.38,Low VHF+FM
80.89,-105.54,Low VHF+FM
80.91,-100.40,Low VHF+FM
80.93,-106.64,Low VHF+FM
80.96,-102.29,Low VHF+FM
80.98,-103.43,Low VHF+FM
81.00,-108.65,Low VHF+FM
81.02,-102.78,Low VHF+FM
81.04,-99.69,Low VHF+FM
81.07,-105.34,Low VHF+FM
81.09,-108.99,Low VHF+FM
81.11,-105.82,Low VHF+FM
81.13,-106.74,Low VHF+FM
81.15,-104.26,Low VHF+FM
81.17,-106.23,Low VHF+FM
81.20,-101.21,Low VHF+FM
81.22,-104.76,Low VHF+FM
81.24,-101.45,Low VHF+FM
81.26,-103.10,Low VHF+FM
81.28,-101.13,Low VHF+FM
81.30,-106.05,Low VHF+FM
81.33,-101.28,Low VHF+FM
81.35,-101.23,Low VHF+FM
81.37,-103.82,Low VHF+FM
81.39,-106.54,Low VHF+FM
81.41,-104.61,Low VHF+FM
81.43,-104.63,Low VHF+FM
81.46,-104.22,Low VHF+FM
81.48,-101.29,Low VHF+FM
81.50,-101.83,Low VHF+FM
81.52,-98.23,Low VHF+FM
81.54,-103.24,Low VHF+FM
81.57,-104.24,Low VHF+FM
81.59,-109.88,Low VHF+FM
81.61,-101.10,Low VHF+FM
81.63,-104.79,Low VHF+FM
81.65,-104.04,Low VHF+FM
81.67,-106.00,Low VHF+FM
81.70,-103.64,Low VHF+FM
81.72,-103.80,Low VHF+FM
81.74,-102.89,Low VHF+FM
81.76,-104.15,Low VHF+FM
81.78,-102.08,Low VHF+FM
81.80,-107.60,Low VHF+FM
81.83,-106.79,Low VHF+FM
81.85,-102.14,Low VHF+FM
81.87,-105.58,Low VHF+FM
81.89,-100.20,Low VHF+FM
81.91,-104.96,Low VHF+FM
81.93,-99.69,Low VHF+FM
81.96,-101.04,Low VHF+FM
81.98,-100.50,Low VHF+FM
82.00,-103.58,Low VHF+FM
82.02,-104.95,Low VHF+FM
82.04,-103.37,Low VHF+FM
82.07,-98.15,Low VHF+FM
82.09,-103.34,Low VHF+FM
82.11,-102.91,Low VHF+FM
82.13,-102.87,Low VHF+FM
82.15,-106.38,Low VHF+FM
82.17,-104.03,Low VHF+FM
82.20,-104.56,Low VHF+FM
82.22,-99.01,Low VHF+FM
82.24,-108.17,Low VHF+FM
82.26,-108.29,Low VHF+FM
82.28,-102.79,Low VHF+FM
82.30,-103.62,Low VHF+FM
82.33,-100.15,Low VHF+FM
82.35,-105.74,Low VHF+FM
82.37,-101.51,Low VHF+FM
82.39,-99.99,Low VHF+FM
82.41,-104.69,Low VHF+FM
82.43,-108.65,Low VHF+FM
82.46,-103.11,Low VHF+FM
82.48,-109.45,Low VHF+FM
82.50,-104.91,Low VHF+FM
82.52,-103.08,Low VHF+FM
82.54,-101.53,Low VHF+FM
82.57,-104.88,Low VHF+FM
82.59,-105.70,Low VHF+FM
82.61,-102.39,Low VHF+FM
82.63,-103.64,Low VHF+FM
82.65,-105.73,Low VHF+FM
82.67,-103.16,Low VHF+FM
82.70,-107.12,Low VHF+FM
82.72,-105.23,Low VHF+FM
82.74,-101.71,Low VHF+FM
82.76,-102.40,Low VHF+FM
82.78,-100.37,Low VHF+FM
82.80,-103.28,Low VHF+FM
82.83,-101.93,Low VHF+FM
82.85,-104.94,Low VHF+FM
82.87,-97.19,Low VHF+FM
82.89,-102.08,Low VHF+FM
82.91,-101.97,Low VHF+FM
82.93,-103.16,Low VHF+FM
82.96,-99.01,Low VHF+FM
82.98,-101.82,Low VHF+FM
83.00,-105.37,Low VHF+FM
83.02,-102.20,Low VHF+FM
83.04,-101.90,Low VHF+FM
83.07,-104.01,Low VHF+FM
83.09,-100.67,Low VHF+FM
83.11,-101.08,Low VHF+FM
83.13,-101.09,Low VHF+FM
83.15,-107.22,Low VHF+FM
83.17,-104.01,Low VHF+FM
83.20,-109.88,Low VHF+FM
83.22,-106.85,Low VHF+FM
83.24,-110.71,Low VHF+FM
83.26,-105.16,Low VHF+FM
83.28,-99.16,Low VHF+FM
83.30,-102.05,Low VHF+FM
83.33,-108.58,Low VHF+FM
83.35,-100.62,Low VHF+FM
83.37,-113.85,Low VHF+FM
83.39,-108.59,Low VHF+FM
83.41,-104.65,Low VHF+FM
83.43,-106.79,Low VHF+FM
83.46,-107.60,Low VHF+FM
83.48,-102.06,Low VHF+FM
83.50,-105.64,Low VHF+FM
83.52,-101.93,Low VHF+FM
83.54,-103.19,Low VHF+FM
83.57,-103.79,Low VHF+FM
83.59,-104.03,Low VHF+FM
83.61,-101.44,Low VHF+FM
